Date,Time,ID,TDS,Light Intensity,pH,Air Temperature,Humidity,EC,Label
2022-05-20,09:50:00,40TWL4,657,404,4.369,20,80,3.13,16
2022-05-20,09:50:05,40TWL4,669,655,5.291,28,15,2.659,16
2022-05-20,09:50:10,40TWL4,402,646,5.064,34,55,2.267,16
2022-05-20,09:50:15,40TWL4,473,731,4.989,22,64,2.623,16
2022-05-20,09:50:20,40TWL4,516,440,4.55,31,13,2.402,16
2022-05-20,09:50:25,40TWL4,645,563,5.386,30,1,2.965,16
2022-05-20,09:50:30,40TWL4,665,634,5.481,40,88,2.092,16
2022-05-20,09:50:35,40TWL4,417,602,4.829,38,77,2.043,16
2022-05-20,09:50:40,40TWL4,511,477,4.008,28,9,2.016,16
2022-05-20,09:50:45,40TWL4,678,746,4.07,21,13,2.696,16
2022-05-20,09:50:50,40TWL4,607,557,4.509,24,19,3.093,16
2022-05-20,09:50:55,40TWL4,368,748,4.47,25,14,2.693,16
2022-05-20,09:51:00,40TWL4,420,718,5.348,36,26,3.378,16
2022-05-20,09:51:05,40TWL4,339,610,4.232,32,30,2.614,16
2022-05-20,09:51:10,40TWL4,341,493,4.066,39,89,3.445,16
2022-05-20,09:51:15,40TWL4,513,691,4.606,33,94,3.282,16
2022-05-20,09:51:20,40TWL4,650,770,4.339,36,33,2.863,16
2022-05-20,09:51:25,40TWL4,465,764,4.913,36,76,2.505,16
2022-05-20,09:51:30,40TWL4,318,575,5.243,34,45,2.472,16
2022-05-20,09:51:35,40TWL4,681,480,4.738,20,64,2.933,16
2022-05-20,09:51:40,40TWL4,582,760,4.938,21,19,3.362,16
2022-05-20,09:51:45,40TWL4,479,580,4.209,32,57,2.966,16
2022-05-20,09:51:50,40TWL4,439,614,4.253,31,70,3.105,16
2022-05-20,09:51:55,40TWL4,338,649,4.91,24,86,2.467,16
2022-05-20,09:52:00,40TWL4,358,433,4.409,38,81,2.321,16
2022-05-20,09:52:05,40TWL4,662,794,4.119,39,52,2.706,16
2022-05-20,09:52:10,40TWL4,512,471,5.057,33,69,2.652,16
2022-05-20,09:52:15,40TWL4,382,674,5.487,36,85,2.218,16
2022-05-20,09:52:20,40TWL4,404,578,4.304,25,56,3.252,16
2022-05-20,09:52:25,40TWL4,471,465,4.262,35,82,2.338,16
2022-05-20,09:52:30,40TWL4,348,470,5.482,29,39,2.674,16
2022-05-20,09:52:35,40TWL4,585,747,5.488,34,66,2.526,16
2022-05-20,09:52:40,40TWL4,540,553,4.74,21,19,3.174,16
2022-05-20,09:52:45,40TWL4,501,768,4.581,36,20,3.029,16
2022-05-20,09:52:50,40TWL4,638,579,4.193,35,80,3.479,16
2022-05-20,09:52:55,40TWL4,526,500,5.406,23,97,2.159,16
2022-05-20,09:53:00,40TWL4,594,574,5.003,39,57,2.31,16
2022-05-20,09:53:05,40TWL4,618,536,4.392,29,11,2.445,16
2022-05-20,09:53:10,40TWL4,513,755,4.616,30,58,2.878,16
2022-05-20,09:53:15,40TWL4,407,447,4.243,25,36,3.336,16
2022-05-20,09:53:20,40TWL4,699,597,4.795,39,38,2.145,16
2022-05-20,09:53:25,40TWL4,661,701,4.742,35,88,2.4,16
2022-05-20,09:53:30,40TWL4,479,582,4.208,36,8,2.273,16
2022-05-20,09:53:35,40TWL4,614,777,5.05,28,17,3.204,16
2022-05-20,09:53:40,40TWL4,556,723,4.124,22,70,2.874,16
2022-05-20,09:53:45,40TWL4,330,636,5.243,34,43,2.312,16
2022-05-20,09:53:50,40TWL4,470,402,5.273,38,79,2.212,16
2022-05-20,09:53:55,40TWL4,348,734,4.978,20,1,2.814,16
2022-05-20,09:54:00,40TWL4,358,502,5.265,25,32,2.292,16
2022-05-20,09:54:05,40TWL4,361,788,4.983,29,25,2.436,16
2022-05-20,09:54:10,40TWL4,536,549,4.33,31,100,3.183,16
2022-05-20,09:54:15,40TWL4,632,659,4.76,36,88,3.364,16
2022-05-20,09:54:20,40TWL4,456,706,5.247,30,60,2.296,16
2022-05-20,09:54:25,40TWL4,625,422,4.356,28,75,2.629,16
2022-05-20,09:54:30,40TWL4,301,558,4.925,34,12,3.251,16
2022-05-20,09:54:35,40TWL4,561,794,5.36,22,63,3.084,16
2022-05-20,09:54:40,40TWL4,403,658,4.117,27,20,2.421,16
2022-05-20,09:54:45,40TWL4,435,699,4.227,39,44,2.838,16
2022-05-20,09:54:50,40TWL4,559,580,4.002,22,99,3.352,16
2022-05-20,09:54:55,40TWL4,622,568,4.298,22,37,2.814,16
2022-05-20,09:55:00,40TWL4,540,478,4.14,20,22,3.494,16
2022-05-20,09:55:05,40TWL4,431,730,5.26,37,53,2.924,16
2022-05-20,09:55:10,40TWL4,529,750,4.906,31,22,2.416,16
2022-05-20,09:55:15,40TWL4,645,573,5.174,29,55,2.786,16
2022-05-20,09:55:20,40TWL4,679,412,4.015,28,8,2.624,16
2022-05-20,09:55:25,40TWL4,409,469,5.47,34,5,3.303,16
2022-05-20,09:55:30,40TWL4,409,419,4.219,31,48,2.032,16
2022-05-20,09:55:35,40TWL4,566,559,4.238,37,17,2.965,16
2022-05-20,09:55:40,40TWL4,476,401,5.324,23,10,2.517,16
2022-05-20,09:55:45,40TWL4,378,672,5.464,23,0,2.569,16
2022-05-20,09:55:50,40TWL4,579,452,4.067,24,8,2.435,16
2022-05-20,09:55:55,40TWL4,314,662,4.19,27,53,3.455,16
2022-05-20,09:56:00,40TWL4,567,572,5.155,32,20,2.55,16
2022-05-20,09:56:05,40TWL4,554,693,4.522,27,53,2.404,16
2022-05-20,09:56:10,40TWL4,425,690,5.032,30,38,2.27,16
2022-05-20,09:56:15,40TWL4,530,695,4.669,26,54,3.362,16
2022-05-20,09:56:20,40TWL4,671,421,4.034,31,92,2.572,16
2022-05-20,09:56:25,40TWL4,590,402,4.398,29,9,2.224,16
2022-05-20,09:56:30,40TWL4,643,571,5.055,36,30,3.146,16
2022-05-20,09:56:35,40TWL4,695,507,4.53,22,80,2.642,16
2022-05-20,09:56:40,40TWL4,623,535,4.753,33,78,2.185,16
2022-05-20,09:56:45,40TWL4,662,647,4.081,34,97,2.096,16
2022-05-20,09:56:50,40TWL4,384,792,5.344,27,98,2.702,16
2022-05-20,09:56:55,40TWL4,530,563,5.294,36,87,2.056,16
2022-05-20,09:57:00,40TWL4,538,483,4.293,37,60,2.136,16
2022-05-20,09:57:05,40TWL4,589,703,5.125,24,24,3.443,16
2022-05-20,09:57:10,40TWL4,353,706,4.07,34,95,2.312,16
2022-05-20,09:57:15,40TWL4,514,758,4.427,31,91,2.775,16
2022-05-20,09:57:20,40TWL4,342,570,4.564,29,76,3.28,16
2022-05-20,09:57:25,40TWL4,530,567,5.462,37,60,2.556,16
2022-05-20,09:57:30,40TWL4,548,406,4.714,20,55,2.575,16
2022-05-20,09:57:35,40TWL4,679,456,4.977,21,99,3.217,16
2022-05-20,09:57:40,40TWL4,572,473,5.266,31,7,3.444,16
2022-05-20,09:57:45,40TWL4,566,639,4.774,23,19,2.474,16
2022-05-20,09:57:50,40TWL4,469,407,4.438,25,64,2.252,16
2022-05-20,09:57:55,40TWL4,531,558,4.741,35,26,2.327,16
2022-05-20,09:58:00,40TWL4,533,693,4.251,21,15,3.151,16
2022-05-20,09:58:05,40TWL4,564,692,4.802,26,68,2.912,16
2022-05-20,09:58:10,40TWL4,392,498,4.349,31,44,3.494,16
2022-05-20,09:58:15,40TWL4,665,570,4.57,36,23,2.131,16
2022-05-20,09:58:20,40TWL4,598,697,5.155,27,57,2.547,16
2022-05-20,09:58:25,40TWL4,483,550,5.238,31,68,2.777,16
2022-05-20,09:58:30,40TWL4,459,788,4.149,39,99,3.471,16
2022-05-20,09:58:35,40TWL4,659,407,4.964,35,100,3.27,16
2022-05-20,09:58:40,40TWL4,574,464,4.523,20,1,3.447,16
2022-05-20,09:58:45,40TWL4,570,603,4.251,40,31,2.841,16
2022-05-20,09:58:50,40TWL4,331,500,4.185,36,94,2.852,16
2022-05-20,09:58:55,40TWL4,658,682,5.289,36,73,2.258,16
2022-05-20,09:59:00,40TWL4,563,449,5.325,26,44,3.159,16
2022-05-20,09:59:05,40TWL4,664,646,4.713,28,60,2.93,16
2022-05-20,09:59:10,40TWL4,362,467,4.833,34,92,3.442,16
2022-05-20,09:59:15,40TWL4,530,673,5.096,24,28,2.749,16
2022-05-20,09:59:20,40TWL4,484,426,4.279,37,27,2.919,16
2022-05-20,09:59:25,40TWL4,304,460,5.046,32,59,2.011,16
2022-05-20,09:59:30,40TWL4,419,778,5.044,38,53,2.008,16
2022-05-20,09:59:35,40TWL4,404,799,4.219,24,88,3.028,16
2022-05-20,09:59:40,40TWL4,523,705,4.214,37,65,2.118,16
2022-05-20,09:59:45,40TWL4,668,477,5.423,34,26,2.775,16
2022-05-20,09:59:50,40TWL4,502,548,4.018,29,63,3.049,16
2022-05-20,09:59:55,40TWL4,439,623,4.118,40,71,2.74,16
2022-05-20,10:00:00,40TWL4,637,731,5.306,29,5,3.486,16
2022-05-20,10:00:05,40TWL4,486,555,5.121,29,48,2.069,16
2022-05-20,10:00:10,40TWL4,562,568,4.473,36,7,2.56,16
2022-05-20,10:00:15,40TWL4,512,735,4.509,28,48,2.437,16
2022-05-20,10:00:20,40TWL4,689,457,4.559,23,89,2.519,16
2022-05-20,10:00:25,40TWL4,468,606,4.426,33,15,2.032,16
2022-05-20,10:00:30,40TWL4,625,590,5.226,25,7,2.159,16
2022-05-20,10:00:35,40TWL4,523,512,4.734,25,55,2.035,16
2022-05-20,10:00:40,40TWL4,548,686,4.71,33,7,2.007,16
2022-05-20,10:00:45,40TWL4,618,428,4.011,35,14,2.783,16
2022-05-20,10:00:50,40TWL4,515,452,4.051,27,94,2.264,16
2022-05-20,10:00:55,40TWL4,629,730,4.222,39,9,2.457,16
2022-05-20,10:01:00,40TWL4,677,663,4.718,28,71,2.307,16
2022-05-20,10:01:05,40TWL4,428,503,5.127,26,10,2.949,16
2022-05-20,10:01:10,40TWL4,543,456,4.541,32,32,2.917,16
2022-05-20,10:01:15,40TWL4,567,752,4.724,20,62,3.373,16
2022-05-20,10:01:20,40TWL4,319,456,4.186,34,36,2.419,16
2022-05-20,10:01:25,40TWL4,327,784,5.396,37,63,3.143,16
2022-05-20,10:01:30,40TWL4,505,520,5.398,40,70,2.056,16
2022-05-20,10:01:35,40TWL4,328,482,4.937,20,69,3.328,16
2022-05-20,10:01:40,40TWL4,405,758,4.148,28,29,2.301,16
2022-05-20,10:01:45,40TWL4,365,713,4.305,30,56,2.256,16
2022-05-20,10:01:50,40TWL4,563,643,4.668,34,83,3.323,16
2022-05-20,10:01:55,40TWL4,631,415,4.213,31,20,2.935,16
2022-05-20,10:02:00,40TWL4,431,565,4.72,32,52,2.548,16
2022-05-20,10:02:05,40TWL4,591,686,4.845,21,97,2.703,16
2022-05-20,10:02:10,40TWL4,413,792,4.899,22,91,3.3,16
2022-05-20,10:02:15,40TWL4,678,590,4.073,40,51,3.387,16
2022-05-20,10:02:20,40TWL4,521,442,4.474,21,78,2.89,16
2022-05-20,10:02:25,40TWL4,652,601,4.395,26,55,2.721,16
2022-05-20,10:02:30,40TWL4,389,512,4.023,33,96,3.178,16
2022-05-20,10:02:35,40TWL4,319,643,4.722,34,51,2.344,16
2022-05-20,10:02:40,40TWL4,447,513,4.983,40,29,2.894,16
2022-05-20,10:02:45,40TWL4,592,640,4.786,31,10,2.064,16
2022-05-20,10:02:50,40TWL4,392,556,4.504,36,71,3.213,16
2022-05-20,10:02:55,40TWL4,349,661,5.335,24,29,2.703,16
2022-05-20,10:03:00,40TWL4,380,664,4.745,34,83,2.282,16
2022-05-20,10:03:05,40TWL4,554,482,4.978,37,45,2.549,16
2022-05-20,10:03:10,40TWL4,316,577,4.785,40,10,2.389,16
2022-05-20,10:03:15,40TWL4,336,426,4.893,29,95,2.544,16
2022-05-20,10:03:20,40TWL4,531,419,4.131,40,32,2.47,16
2022-05-20,10:03:25,40TWL4,572,456,5.265,37,41,2.297,16
2022-05-20,10:03:30,40TWL4,690,773,5.36,23,91,3.454,16
2022-05-20,10:03:35,40TWL4,325,536,4.156,32,90,2.807,16
2022-05-20,10:03:40,40TWL4,328,784,4.35,20,33,2.889,16
2022-05-20,10:03:45,40TWL4,622,752,5.285,22,4,2.285,16
2022-05-20,10:03:50,40TWL4,656,748,4.43,26,3,2.519,16
2022-05-20,10:03:55,40TWL4,431,646,5.261,35,70,3.265,16
2022-05-20,10:04:00,40TWL4,610,743,4.284,36,71,2.003,16
2022-05-20,10:04:05,40TWL4,473,463,4.683,33,73,2.669,16
2022-05-20,10:04:10,40TWL4,468,406,5.354,22,13,2.905,16
2022-05-20,10:04:15,40TWL4,477,538,5.084,30,85,3.328,16
2022-05-20,10:04:20,40TWL4,340,782,4.446,31,91,3.154,16
2022-05-20,10:04:25,40TWL4,650,656,4.811,35,63,3.189,16
2022-05-20,10:04:30,40TWL4,591,770,4.81,30,81,3.145,16
2022-05-20,10:04:35,40TWL4,458,422,4.57,26,50,3.117,16
2022-05-20,10:04:40,40TWL4,379,503,4.537,31,13,2.735,16
2022-05-20,10:04:45,40TWL4,502,719,4.521,37,3,2.303,16
2022-05-20,10:04:50,40TWL4,475,784,4.819,33,26,2.446,16
2022-05-20,10:04:55,40TWL4,540,466,5.001,29,19,2.195,16
2022-05-20,10:05:00,40TWL4,338,484,5.198,20,49,2.964,16
2022-05-20,10:05:05,40TWL4,440,460,4.624,36,22,2.431,16
2022-05-20,10:05:10,40TWL4,469,489,4.975,29,3,2.208,16
2022-05-20,10:05:15,40TWL4,667,536,4.841,30,98,3.191,16
2022-05-20,10:05:20,40TWL4,506,619,4.481,35,64,2.143,16
2022-05-20,10:05:25,40TWL4,387,469,5.131,31,37,3.391,16
2022-05-20,10:05:30,40TWL4,409,641,4.599,21,68,2.364,16
2022-05-20,10:05:35,40TWL4,541,607,5.086,20,78,2.208,16
2022-05-20,10:05:40,40TWL4,600,489,4.911,22,37,2.237,16
2022-05-20,10:05:45,40TWL4,368,772,4.986,25,53,2.497,16
2022-05-20,10:05:50,40TWL4,564,759,4.459,37,65,2.712,16
2022-05-20,10:05:55,40TWL4,612,547,4.002,21,99,3.098,16
2022-05-20,10:06:00,40TWL4,676,440,5.152,34,13,2.408,16
2022-05-20,10:06:05,40TWL4,430,713,5.084,29,34,3.346,16
2022-05-20,10:06:10,40TWL4,641,605,4.254,31,94,2.109,16
2022-05-20,10:06:15,40TWL4,430,498,4.769,22,55,2.176,16
2022-05-20,10:06:20,40TWL4,500,460,4.771,26,63,2.225,16
2022-05-20,10:06:25,40TWL4,523,405,4.726,28,66,2.711,16
2022-05-20,10:06:30,40TWL4,556,642,5.027,31,10,3.114,16
2022-05-20,10:06:35,40TWL4,323,431,5.168,38,30,3.225,16
2022-05-20,10:06:40,40TWL4,541,609,4.19,26,99,2.848,16
2022-05-20,10:06:45,40TWL4,658,707,4.599,27,30,3.128,16
2022-05-20,10:06:50,40TWL4,696,492,4.507,34,3,2.893,16
2022-05-20,10:06:55,40TWL4,409,714,4.297,27,47,2.952,16
2022-05-20,10:07:00,40TWL4,691,506,4.139,32,20,3.123,16
2022-05-20,10:07:05,40TWL4,688,620,4.688,36,64,2.419,16
2022-05-20,10:07:10,40TWL4,404,589,4.829,27,77,2.7,16
2022-05-20,10:07:15,40TWL4,616,570,4.467,36,94,2.957,16
2022-05-20,10:07:20,40TWL4,669,521,4.788,32,4,2.995,16
2022-05-20,10:07:25,40TWL4,462,630,5.101,27,99,2.294,16
2022-05-20,10:07:30,40TWL4,656,761,5.152,38,17,2.862,16
2022-05-20,10:07:35,40TWL4,689,626,5.103,33,56,3.335,16
2022-05-20,10:07:40,40TWL4,462,749,4.57,31,52,2.981,16
2022-05-20,10:07:45,40TWL4,341,697,4.605,30,25,3.323,16
2022-05-20,10:07:50,40TWL4,453,520,4.986,32,65,2.238,16
2022-05-20,10:07:55,40TWL4,685,472,5.367,38,27,3.377,16
2022-05-20,10:08:00,40TWL4,362,752,5.354,39,52,3.299,16
2022-05-20,10:08:05,40TWL4,300,670,5.072,26,72,2.946,16
2022-05-20,10:08:10,40TWL4,527,587,5.46,22,44,2.724,16
2022-05-20,10:08:15,40TWL4,640,679,5.442,35,45,2.509,16
2022-05-20,10:08:20,40TWL4,643,605,5.084,27,27,3.411,16
2022-05-20,10:08:25,40TWL4,374,701,5.306,34,78,2.027,16
2022-05-20,10:08:30,40TWL4,689,779,5.054,39,0,2.525,16
2022-05-20,10:08:35,40TWL4,369,519,5.31,40,68,2.857,16
2022-05-20,10:08:40,40TWL4,475,720,4.166,35,28,2.349,16
2022-05-20,10:08:45,40TWL4,411,650,4.041,40,65,2.977,16
2022-05-20,10:08:50,40TWL4,361,560,5.48,37,82,2.492,16
2022-05-20,10:08:55,40TWL4,578,479,4.676,25,61,3.089,16
2022-05-20,10:09:00,40TWL4,478,585,4.731,25,13,2.675,16
2022-05-20,10:09:05,40TWL4,501,526,5.311,28,43,2.468,16
2022-05-20,10:09:10,40TWL4,601,744,4.025,38,76,3.262,16
2022-05-20,10:09:15,40TWL4,423,632,4.221,33,50,2.856,16
2022-05-20,10:09:20,40TWL4,643,418,5.049,37,75,2.521,16
2022-05-20,10:09:25,40TWL4,622,589,5.052,33,62,3.337,16
2022-05-20,10:09:30,40TWL4,520,612,4.827,32,64,3.457,16
2022-05-20,10:09:35,40TWL4,619,637,4.118,36,86,2.744,16
2022-05-20,10:09:40,40TWL4,318,565,5.225,20,19,2.628,16
2022-05-20,10:09:45,40TWL4,391,739,4.286,23,18,2.114,16
2022-05-20,10:09:50,40TWL4,689,649,4.371,24,29,3.437,16
2022-05-20,10:09:55,40TWL4,511,665,4.268,38,97,2.631,16
2022-05-20,10:10:00,40TWL4,632,535,5.481,21,47,2.279,16
2022-05-20,10:10:05,40TWL4,391,610,4.038,21,69,2.149,16
2022-05-20,10:10:10,40TWL4,467,481,5.42,35,8,2.829,16
2022-05-20,10:10:15,40TWL4,381,677,5.133,23,95,2.806,16
2022-05-20,10:10:20,40TWL4,637,722,4.762,40,42,2.511,16
2022-05-20,10:10:25,40TWL4,317,465,4.28,24,82,3.194,16
2022-05-20,10:10:30,40TWL4,417,685,5.019,21,53,3.264,16
2022-05-20,10:10:35,40TWL4,409,754,5.092,38,64,3.268,16
2022-05-20,10:10:40,40TWL4,648,676,4.21,39,74,2.12,16
2022-05-20,10:10:45,40TWL4,546,518,5.277,40,52,2.829,16
2022-05-20,10:10:50,40TWL4,417,751,4.853,30,72,2.544,16
2022-05-20,10:10:55,40TWL4,555,703,5.462,21,18,2.621,16
2022-05-20,10:11:00,40TWL4,531,689,5.232,31,10,3.016,16
2022-05-20,10:11:05,40TWL4,474,799,4.496,36,93,3.184,16
2022-05-20,10:11:10,40TWL4,643,680,4.036,23,68,2.736,16
2022-05-20,10:11:15,40TWL4,650,520,4.543,36,51,3.326,16
2022-05-20,10:11:20,40TWL4,350,590,5.434,38,83,2.978,16
2022-05-20,10:11:25,40TWL4,534,500,4.629,33,0,2.222,16
2022-05-20,10:11:30,40TWL4,554,550,5.02,24,7,2.503,16
2022-05-20,10:11:35,40TWL4,481,766,4.295,21,1,2.214,16
2022-05-20,10:11:40,40TWL4,492,636,5.345,20,97,3.061,16
2022-05-20,10:11:45,40TWL4,533,450,4.164,35,19,2.222,16
2022-05-20,10:11:50,40TWL4,646,781,4.037,30,69,3.483,16
2022-05-20,10:11:55,40TWL4,314,544,4.499,20,70,2.711,16
2022-05-20,10:12:00,40TWL4,383,765,4.673,36,12,2.238,16
2022-05-20,10:12:05,40TWL4,361,652,4.067,27,13,2.94,16
2022-05-20,10:12:10,40TWL4,685,448,4.243,29,34,2.043,16
2022-05-20,10:12:15,40TWL4,496,472,5.296,23,99,2.864,16
2022-05-20,10:12:20,40TWL4,634,570,4.832,27,82,2.974,16
2022-05-20,10:12:25,40TWL4,521,424,4.532,26,64,2.671,16
2022-05-20,10:12:30,40TWL4,568,405,5.31,22,75,2.147,16
2022-05-20,10:12:35,40TWL4,509,589,5.061,34,23,2.718,16
2022-05-20,10:12:40,40TWL4,301,668,4.544,33,79,3.449,16
2022-05-20,10:12:45,40TWL4,409,720,5.132,28,41,2.047,16
2022-05-20,10:12:50,40TWL4,636,687,4.374,32,85,2.644,16
2022-05-20,10:12:55,40TWL4,569,571,5.424,23,78,2.833,16
2022-05-20,10:13:00,40TWL4,588,408,4.633,28,79,3.174,16
2022-05-20,10:13:05,40TWL4,392,656,5.489,27,92,3.397,16
2022-05-20,10:13:10,40TWL4,567,554,4.062,29,10,3.18,16
2022-05-20,10:13:15,40TWL4,591,691,4.929,22,49,2.149,16
2022-05-20,10:13:20,40TWL4,561,768,4.207,24,24,2.271,16
2022-05-20,10:13:25,40TWL4,534,781,4.738,27,87,2.35,16
2022-05-20,10:13:30,40TWL4,342,425,4.468,22,92,2.499,16
2022-05-20,10:13:35,40TWL4,435,618,4.185,34,11,2.076,16
2022-05-20,10:13:40,40TWL4,311,754,4.71,35,98,3.086,16
2022-05-20,10:13:45,40TWL4,494,789,4.657,23,38,2.98,16
2022-05-20,10:13:50,40TWL4,524,526,5.329,40,15,3.293,16
2022-05-20,10:13:55,40TWL4,422,488,4.407,28,13,2.771,16
2022-05-20,10:14:00,40TWL4,663,663,4.607,20,91,2.619,16
2022-05-20,10:14:05,40TWL4,384,457,4.063,21,84,2.057,16
2022-05-20,10:14:10,40TWL4,683,684,4.888,35,10,2.187,16
2022-05-20,10:14:15,40TWL4,479,427,4.352,23,90,3.075,16
2022-05-20,10:14:20,40TWL4,312,746,4.857,32,40,2.831,16
2022-05-20,10:14:25,40TWL4,692,533,4.151,32,31,3.428,16
2022-05-20,10:14:30,40TWL4,361,731,5.443,36,55,2.441,16
2022-05-20,10:14:35,40TWL4,691,588,5.181,36,30,2.324,16
2022-05-20,10:14:40,40TWL4,537,522,4.056,37,31,2.944,16
2022-05-20,10:14:45,40TWL4,574,511,4.063,30,75,3.214,16
2022-05-20,10:14:50,40TWL4,340,529,5.004,21,39,2.39,16
2022-05-20,10:14:55,40TWL4,614,564,5.331,38,20,2.273,16
2022-05-20,10:15:00,40TWL4,335,687,4.453,23,1,3.45,16
2022-05-20,10:15:05,40TWL4,388,589,5.344,29,60,2.292,16
2022-05-20,10:15:10,40TWL4,319,583,4.197,30,85,2.011,16
2022-05-20,10:15:15,40TWL4,661,669,5.155,23,8,2.389,16
2022-05-20,10:15:20,40TWL4,686,537,5.311,20,80,2.468,16
2022-05-20,10:15:25,40TWL4,376,488,5.116,27,56,2.064,16
2022-05-20,10:15:30,40TWL4,435,495,5.252,23,43,2.97,16
2022-05-20,10:15:35,40TWL4,604,728,4.554,26,89,3.364,16
2022-05-20,10:15:40,40TWL4,576,508,4.447,24,14,2.572,16
2022-05-20,10:15:45,40TWL4,383,557,5.056,21,94,2.879,16
2022-05-20,10:15:50,40TWL4,301,763,4.114,32,21,2.921,16
2022-05-20,10:15:55,40TWL4,529,644,5.291,40,3,3.372,16
2022-05-20,10:16:00,40TWL4,595,767,4.27,36,18,2.644,16
2022-05-20,10:16:05,40TWL4,472,481,5.148,29,32,2.986,16
2022-05-20,10:16:10,40TWL4,411,753,4.331,37,65,2.076,16
2022-05-20,10:16:15,40TWL4,587,745,4.194,25,35,3.194,16
2022-05-20,10:16:20,40TWL4,465,616,5.158,23,96,2.385,16
2022-05-20,10:16:25,40TWL4,449,662,4.555,33,76,2.459,16
2022-05-20,10:16:30,40TWL4,586,761,4.287,27,50,2.559,16
2022-05-20,10:16:35,40TWL4,457,582,5.457,40,29,3.173,16
2022-05-20,10:16:40,40TWL4,392,753,4.378,30,52,2.646,16
2022-05-20,10:16:45,40TWL4,525,589,4.734,21,48,3.388,16
2022-05-20,10:16:50,40TWL4,344,707,4.04,37,79,2.474,16
2022-05-20,10:16:55,40TWL4,527,647,4.438,23,100,2.542,16
2022-05-20,10:17:00,40TWL4,548,546,5.064,21,9,2.648,16
2022-05-20,10:17:05,40TWL4,360,415,4.204,39,1,3.17,16
2022-05-20,10:17:10,40TWL4,643,428,4.426,35,46,2.929,16
2022-05-20,10:17:15,40TWL4,330,698,4.767,36,41,3.229,16
2022-05-20,10:17:20,40TWL4,446,783,4.869,25,23,3.083,16
2022-05-20,10:17:25,40TWL4,347,563,4.346,28,97,2.449,16
2022-05-20,10:17:30,40TWL4,377,492,5.031,34,41,2.119,16
2022-05-20,10:17:35,40TWL4,652,607,4.417,31,25,3.017,16
2022-05-20,10:17:40,40TWL4,556,620,4.3,26,46,3.15,16
2022-05-20,10:17:45,40TWL4,403,667,4.333,22,86,3.484,16
2022-05-20,10:17:50,40TWL4,500,767,5.453,40,13,3.078,16
2022-05-20,10:17:55,40TWL4,438,636,5.262,40,71,2.52,16
2022-05-20,10:18:00,40TWL4,393,403,5.156,31,8,2.27,16
2022-05-20,10:18:05,40TWL4,656,401,4.716,36,46,3.4,16
2022-05-20,10:18:10,40TWL4,505,523,4.294,28,43,3.199,16
2022-05-20,10:18:15,40TWL4,534,440,4.729,35,88,2.369,16
2022-05-20,10:18:20,40TWL4,585,563,5.395,22,88,2.31,16
2022-05-20,10:18:25,40TWL4,317,711,4.066,29,90,3.083,16
2022-05-20,10:18:30,40TWL4,353,597,4.106,31,58,2.264,16
2022-05-20,10:18:35,40TWL4,685,547,4.953,29,84,2.449,16
2022-05-20,10:18:40,40TWL4,543,685,4.609,28,13,3.49,16
