Date,Time,ID,TDS,Light Intensity,pH,Air Temperature,Humidity,EC,Label
2022-05-20,11:13:15,40TWL4,338,715,6.895,38,42,3.116,17
2022-05-20,11:13:20,40TWL4,670,461,6.739,30,95,3.466,17
2022-05-20,11:13:25,40TWL4,306,537,7.931,26,70,2.215,17
2022-05-20,11:13:30,40TWL4,356,548,7.212,33,38,3.006,17
2022-05-20,11:13:35,40TWL4,466,575,6.999,28,26,3.007,17
2022-05-20,11:13:40,40TWL4,340,572,6.656,39,83,3.055,17
2022-05-20,11:13:45,40TWL4,435,799,7.304,31,3,3.331,17
2022-05-20,11:13:50,40TWL4,475,586,6.577,37,16,3.339,17
2022-05-20,11:13:55,40TWL4,519,704,7.004,35,23,3.257,17
2022-05-20,11:14:00,40TWL4,402,614,6.538,32,100,3.123,17
2022-05-20,11:14:05,40TWL4,626,763,6.652,26,45,2.976,17
2022-05-20,11:14:10,40TWL4,669,467,6.824,37,3,2.945,17
2022-05-20,11:14:15,40TWL4,382,583,7.269,22,0,2.701,17
2022-05-20,11:14:20,40TWL4,362,558,7.773,21,54,2.092,17
2022-05-20,11:14:25,40TWL4,623,704,7.669,21,48,2.349,17
2022-05-20,11:14:30,40TWL4,350,522,7.69,33,25,2.287,17
2022-05-20,11:14:35,40TWL4,351,416,6.825,28,21,3.461,17
2022-05-20,11:14:40,40TWL4,646,454,7.009,35,19,3.224,17
2022-05-20,11:14:45,40TWL4,610,642,7.326,32,64,3.477,17
2022-05-20,11:14:50,40TWL4,568,581,7.151,37,17,3.084,17
2022-05-20,11:14:55,40TWL4,653,545,7.398,22,62,2.828,17
2022-05-20,11:15:00,40TWL4,497,494,6.769,24,34,2.194,17
2022-05-20,11:15:05,40TWL4,564,432,7.684,40,32,3.383,17
2022-05-20,11:15:10,40TWL4,559,493,6.726,36,7,2.829,17
2022-05-20,11:15:15,40TWL4,309,674,7.894,30,87,2.751,17
2022-05-20,11:15:20,40TWL4,333,513,6.995,21,45,3.444,17
2022-05-20,11:15:25,40TWL4,459,690,7.63,33,93,2.858,17
2022-05-20,11:15:30,40TWL4,415,732,7.037,23,92,2.518,17
2022-05-20,11:15:35,40TWL4,382,633,6.925,36,72,3.425,17
2022-05-20,11:15:40,40TWL4,351,744,7.844,39,100,2.911,17
2022-05-20,11:15:45,40TWL4,563,789,6.564,36,61,2.658,17
2022-05-20,11:15:50,40TWL4,375,631,7.58,28,88,3.451,17
2022-05-20,11:15:55,40TWL4,387,659,7.377,24,72,2.768,17
2022-05-20,11:16:00,40TWL4,450,660,6.573,28,49,2.431,17
2022-05-20,11:16:05,40TWL4,650,446,6.961,27,4,3.283,17
2022-05-20,11:16:10,40TWL4,419,653,6.806,23,50,2.847,17
2022-05-20,11:16:15,40TWL4,511,495,7.557,38,61,3.458,17
2022-05-20,11:16:20,40TWL4,354,611,7.697,38,95,2.485,17
2022-05-20,11:16:25,40TWL4,539,613,7.001,39,35,2.305,17
2022-05-20,11:16:30,40TWL4,597,608,6.852,28,32,3.384,17
2022-05-20,11:16:35,40TWL4,682,464,7.105,28,62,2.281,17
2022-05-20,11:16:40,40TWL4,580,799,7.208,33,59,3.414,17
2022-05-20,11:16:45,40TWL4,645,571,7.553,27,88,3.168,17
2022-05-20,11:16:50,40TWL4,615,770,7.617,39,81,2.698,17
2022-05-20,11:16:55,40TWL4,677,452,6.671,31,45,3.268,17
2022-05-20,11:17:00,40TWL4,584,436,6.812,39,71,3.439,17
2022-05-20,11:17:05,40TWL4,657,524,7.888,32,8,2.381,17
2022-05-20,11:17:10,40TWL4,532,465,7.387,33,75,3.089,17
2022-05-20,11:17:15,40TWL4,629,561,7.491,22,20,3.267,17
2022-05-20,11:17:20,40TWL4,536,746,6.721,36,15,2.005,17
2022-05-20,11:17:25,40TWL4,600,569,7.488,35,50,3.245,17
2022-05-20,11:17:30,40TWL4,458,756,6.566,40,61,3.151,17
2022-05-20,11:17:35,40TWL4,647,597,7.064,37,25,3.467,17
2022-05-20,11:17:40,40TWL4,524,786,6.651,24,72,2.687,17
2022-05-20,11:17:45,40TWL4,430,614,7.593,30,28,2.116,17
2022-05-20,11:17:50,40TWL4,689,791,7.398,32,57,2.558,17
2022-05-20,11:17:55,40TWL4,472,672,7.24,36,36,3.249,17
2022-05-20,11:18:00,40TWL4,435,506,7.932,32,83,2.793,17
2022-05-20,11:18:05,40TWL4,635,426,7.815,28,37,2.009,17
2022-05-20,11:18:10,40TWL4,486,675,7.511,39,69,3.348,17
2022-05-20,11:18:15,40TWL4,428,682,6.674,34,64,2.46,17
2022-05-20,11:18:20,40TWL4,463,519,6.889,38,93,2.121,17
2022-05-20,11:18:25,40TWL4,550,680,7.037,29,53,2.198,17
2022-05-20,11:18:30,40TWL4,622,684,7.25,38,89,2.058,17
2022-05-20,11:18:35,40TWL4,393,657,7.188,24,59,2.472,17
2022-05-20,11:18:40,40TWL4,570,506,7.031,34,38,3.156,17
2022-05-20,11:18:45,40TWL4,484,402,6.694,21,88,3.298,17
2022-05-20,11:18:50,40TWL4,315,530,7.114,31,17,3.044,17
2022-05-20,11:18:55,40TWL4,401,733,7.079,27,37,3.483,17
2022-05-20,11:19:00,40TWL4,599,712,7.409,32,69,3.147,17
2022-05-20,11:19:05,40TWL4,416,544,6.619,33,34,2.342,17
2022-05-20,11:19:10,40TWL4,412,417,6.998,22,5,3.274,17
2022-05-20,11:19:15,40TWL4,571,646,7.383,31,58,2.428,17
2022-05-20,11:19:20,40TWL4,368,719,6.542,26,23,2.603,17
2022-05-20,11:19:25,40TWL4,389,440,7.341,26,12,2.228,17
2022-05-20,11:19:30,40TWL4,671,683,7.672,30,0,2.511,17
2022-05-20,11:19:35,40TWL4,344,752,7.55,36,68,2.759,17
2022-05-20,11:19:40,40TWL4,494,468,7.597,37,85,2.154,17
2022-05-20,11:19:45,40TWL4,682,578,7.419,21,44,3.39,17
2022-05-20,11:19:50,40TWL4,514,537,7.829,25,5,2.559,17
2022-05-20,11:19:55,40TWL4,407,545,7.105,29,17,3.036,17
2022-05-20,11:20:00,40TWL4,435,452,7.091,30,49,3.085,17
2022-05-20,11:20:05,40TWL4,659,769,7.232,30,70,3.458,17
2022-05-20,11:20:10,40TWL4,326,534,7.544,34,30,3.255,17
2022-05-20,11:20:15,40TWL4,658,465,7.242,38,79,2.049,17
2022-05-20,11:20:20,40TWL4,582,553,7.84,38,66,2.541,17
2022-05-20,11:20:25,40TWL4,358,599,7.923,29,61,2.141,17
2022-05-20,11:20:30,40TWL4,489,708,7.097,38,69,2.071,17
2022-05-20,11:20:35,40TWL4,389,639,6.887,34,34,2.102,17
2022-05-20,11:20:40,40TWL4,471,503,6.512,28,22,2.828,17
2022-05-20,11:20:45,40TWL4,600,570,7.32,39,34,3.286,17
2022-05-20,11:20:50,40TWL4,515,712,7.997,28,41,3.267,17
2022-05-20,11:20:55,40TWL4,564,703,6.623,25,87,3.498,17
2022-05-20,11:21:00,40TWL4,587,677,6.813,31,87,2.208,17
2022-05-20,11:21:05,40TWL4,649,516,6.749,20,97,2.078,17
2022-05-20,11:21:10,40TWL4,443,596,7.134,30,22,3.399,17
2022-05-20,11:21:15,40TWL4,490,669,7.664,23,30,2.023,17
2022-05-20,11:21:20,40TWL4,406,516,6.865,33,3,2.11,17
2022-05-20,11:21:25,40TWL4,411,543,6.94,23,44,2.152,17
2022-05-20,11:21:30,40TWL4,404,771,7.86,31,28,3.059,17
2022-05-20,11:21:35,40TWL4,697,514,7.725,28,21,2.364,17
2022-05-20,11:21:40,40TWL4,334,438,7.125,22,17,3.027,17
2022-05-20,11:21:45,40TWL4,638,750,7.374,26,74,2.259,17
2022-05-20,11:21:50,40TWL4,665,741,6.887,25,95,3.361,17
2022-05-20,11:21:55,40TWL4,303,589,7.278,27,67,2.507,17
2022-05-20,11:22:00,40TWL4,564,759,7.703,26,13,2.928,17
2022-05-20,11:22:05,40TWL4,588,452,7.037,35,55,3.173,17
2022-05-20,11:22:10,40TWL4,447,641,7.222,34,94,3.072,17
2022-05-20,11:22:15,40TWL4,586,628,6.758,34,9,2.476,17
2022-05-20,11:22:20,40TWL4,435,757,7.607,36,71,3.335,17
2022-05-20,11:22:25,40TWL4,629,760,6.967,22,33,2.307,17
2022-05-20,11:22:30,40TWL4,401,574,6.893,24,97,2.101,17
2022-05-20,11:22:35,40TWL4,527,734,7.56,36,33,2.62,17
2022-05-20,11:22:40,40TWL4,578,738,7.37,30,18,2.092,17
2022-05-20,11:22:45,40TWL4,326,490,6.641,33,15,2.891,17
2022-05-20,11:22:50,40TWL4,587,551,7.333,39,60,2.616,17
2022-05-20,11:22:55,40TWL4,627,494,7.514,34,54,2.092,17
2022-05-20,11:23:00,40TWL4,631,435,7.274,30,34,2.252,17
2022-05-20,11:23:05,40TWL4,442,617,7.492,26,86,2.083,17
2022-05-20,11:23:10,40TWL4,491,443,7.58,25,38,2.166,17
2022-05-20,11:23:15,40TWL4,668,504,7.203,25,16,2.848,17
2022-05-20,11:23:20,40TWL4,606,570,7.432,24,69,2.71,17
2022-05-20,11:23:25,40TWL4,511,567,6.993,20,9,2.813,17
2022-05-20,11:23:30,40TWL4,611,591,7.687,30,74,3.384,17
2022-05-20,11:23:35,40TWL4,440,566,7.99,37,17,3.01,17
2022-05-20,11:23:40,40TWL4,581,662,6.992,40,69,2.322,17
2022-05-20,11:23:45,40TWL4,410,470,7.629,24,79,2.921,17
2022-05-20,11:23:50,40TWL4,494,505,6.528,34,70,3.23,17
2022-05-20,11:23:55,40TWL4,493,509,7.656,39,78,2.784,17
2022-05-20,11:24:00,40TWL4,695,494,6.602,26,64,3.355,17
2022-05-20,11:24:05,40TWL4,574,480,7.615,27,100,2.195,17
2022-05-20,11:24:10,40TWL4,686,433,7.439,38,4,3.187,17
2022-05-20,11:24:15,40TWL4,394,456,6.86,35,71,3.388,17
2022-05-20,11:24:20,40TWL4,540,419,6.723,35,35,2.179,17
2022-05-20,11:24:25,40TWL4,321,550,6.564,39,42,2.02,17
2022-05-20,11:24:30,40TWL4,629,504,6.634,34,24,2.354,17
2022-05-20,11:24:35,40TWL4,588,560,6.858,30,67,2.498,17
2022-05-20,11:24:40,40TWL4,350,721,6.79,23,20,3.376,17
2022-05-20,11:24:45,40TWL4,539,469,7.782,38,97,2.384,17
2022-05-20,11:24:50,40TWL4,645,748,7.395,21,62,2.959,17
2022-05-20,11:24:55,40TWL4,382,562,7.969,28,72,2.117,17
2022-05-20,11:25:00,40TWL4,582,636,7.698,29,74,3.074,17
2022-05-20,11:25:05,40TWL4,667,710,6.61,36,36,2.216,17
2022-05-20,11:25:10,40TWL4,482,463,7.199,20,84,2.413,17
2022-05-20,11:25:15,40TWL4,670,698,7.306,29,90,2.532,17
2022-05-20,11:25:20,40TWL4,394,511,7.697,28,95,2.813,17
2022-05-20,11:25:25,40TWL4,700,651,7.942,28,53,2.234,17
2022-05-20,11:25:30,40TWL4,466,525,7.66,32,39,3.314,17
2022-05-20,11:25:35,40TWL4,342,673,7.185,22,45,2.589,17
2022-05-20,11:25:40,40TWL4,672,717,6.897,26,39,2.905,17
2022-05-20,11:25:45,40TWL4,560,741,7.851,38,40,3.245,17
2022-05-20,11:25:50,40TWL4,425,599,6.517,33,28,2.115,17
2022-05-20,11:25:55,40TWL4,622,719,6.901,29,65,3.046,17
2022-05-20,11:26:00,40TWL4,543,665,6.791,35,69,3.247,17
2022-05-20,11:26:05,40TWL4,303,676,7.547,33,84,3.223,17
2022-05-20,11:26:10,40TWL4,551,490,7.837,26,27,2.154,17
2022-05-20,11:26:15,40TWL4,312,638,7.024,33,19,2.759,17
2022-05-20,11:26:20,40TWL4,621,518,6.725,22,30,3.394,17
2022-05-20,11:26:25,40TWL4,310,594,7.597,32,94,2.234,17
2022-05-20,11:26:30,40TWL4,337,405,6.743,26,50,2.749,17
2022-05-20,11:26:35,40TWL4,457,415,7.317,21,69,3.402,17
2022-05-20,11:26:40,40TWL4,531,479,7.332,26,40,2.56,17
2022-05-20,11:26:45,40TWL4,343,717,6.866,30,39,2.362,17
2022-05-20,11:26:50,40TWL4,375,734,7.469,39,53,2.679,17
2022-05-20,11:26:55,40TWL4,382,400,7.048,23,19,2.485,17
2022-05-20,11:27:00,40TWL4,572,496,6.803,36,57,2.995,17
2022-05-20,11:27:05,40TWL4,659,457,7.032,36,94,2.745,17
2022-05-20,11:27:10,40TWL4,347,472,7.61,26,69,2.758,17
2022-05-20,11:27:15,40TWL4,445,504,7.782,34,65,3.223,17
2022-05-20,11:27:20,40TWL4,661,432,7.996,33,23,2.794,17
2022-05-20,11:27:25,40TWL4,577,771,7.836,35,56,2.073,17
2022-05-20,11:27:30,40TWL4,423,467,7.769,38,75,2.569,17
2022-05-20,11:27:35,40TWL4,669,419,7.203,40,19,2.637,17
2022-05-20,11:27:40,40TWL4,503,654,7.326,20,35,2.521,17
2022-05-20,11:27:45,40TWL4,374,655,7.125,26,10,3.08,17
2022-05-20,11:27:50,40TWL4,648,605,6.56,40,100,2.894,17
2022-05-20,11:27:55,40TWL4,410,684,6.64,32,55,3.23,17
2022-05-20,11:28:00,40TWL4,359,624,7.821,23,65,2.715,17
2022-05-20,11:28:05,40TWL4,424,471,7.247,38,84,2.418,17
2022-05-20,11:28:10,40TWL4,504,742,7.347,33,50,2.816,17
2022-05-20,11:28:15,40TWL4,655,646,7.824,40,59,2.504,17
2022-05-20,11:28:20,40TWL4,305,563,6.662,35,80,2.381,17
2022-05-20,11:28:25,40TWL4,429,436,7.418,26,64,3.167,17
2022-05-20,11:28:30,40TWL4,602,631,7.859,34,79,2.412,17
2022-05-20,11:28:35,40TWL4,697,657,7.343,20,97,3.045,17
2022-05-20,11:28:40,40TWL4,597,721,7.638,33,82,2.421,17
2022-05-20,11:28:45,40TWL4,571,669,7.944,23,6,2.235,17
2022-05-20,11:28:50,40TWL4,697,426,7.914,23,67,2.965,17
2022-05-20,11:28:55,40TWL4,599,560,7.436,27,44,3.131,17
2022-05-20,11:29:00,40TWL4,356,695,7.613,39,13,2.608,17
2022-05-20,11:29:05,40TWL4,479,773,6.627,29,31,2.466,17
2022-05-20,11:29:10,40TWL4,510,542,7.336,26,77,2.836,17
2022-05-20,11:29:15,40TWL4,586,406,7.097,39,43,2.213,17
2022-05-20,11:29:20,40TWL4,421,773,7.107,32,33,2.519,17
2022-05-20,11:29:25,40TWL4,397,652,6.979,24,88,3.291,17
2022-05-20,11:29:30,40TWL4,583,565,6.919,33,90,2.954,17
2022-05-20,11:29:35,40TWL4,637,555,7.029,34,75,2.844,17
2022-05-20,11:29:40,40TWL4,387,673,7.376,29,3,2.199,17
2022-05-20,11:29:45,40TWL4,517,558,7.81,28,4,2.237,17
2022-05-20,11:29:50,40TWL4,320,630,6.803,20,41,2.561,17
2022-05-20,11:29:55,40TWL4,441,669,6.762,22,46,2.974,17
2022-05-20,11:30:00,40TWL4,448,497,7.399,38,98,2.564,17
2022-05-20,11:30:05,40TWL4,688,703,7.923,21,7,3.095,17
2022-05-20,11:30:10,40TWL4,631,550,6.93,39,18,2.071,17
2022-05-20,11:30:15,40TWL4,479,412,7.191,28,93,2.626,17
2022-05-20,11:30:20,40TWL4,681,613,7.215,35,3,3.431,17
2022-05-20,11:30:25,40TWL4,681,754,7.765,26,79,3.281,17
2022-05-20,11:30:30,40TWL4,576,412,6.651,33,41,2.491,17
2022-05-20,11:30:35,40TWL4,531,587,7.691,35,74,2.127,17
2022-05-20,11:30:40,40TWL4,698,488,7.879,20,0,2.011,17
2022-05-20,11:30:45,40TWL4,527,492,7.204,33,85,3.295,17
2022-05-20,11:30:50,40TWL4,699,540,6.726,20,83,3.49,17
2022-05-20,11:30:55,40TWL4,656,707,7.257,21,6,3.281,17
2022-05-20,11:31:00,40TWL4,471,623,6.755,21,9,3.136,17
2022-05-20,11:31:05,40TWL4,550,698,7.146,29,90,2.288,17
2022-05-20,11:31:10,40TWL4,641,703,7.182,40,49,2.621,17
2022-05-20,11:31:15,40TWL4,689,468,6.502,25,7,3.413,17
2022-05-20,11:31:20,40TWL4,503,700,7.462,26,74,3.032,17
2022-05-20,11:31:25,40TWL4,601,742,7.056,27,8,2.577,17
2022-05-20,11:31:30,40TWL4,433,536,6.514,39,52,3.4,17
2022-05-20,11:31:35,40TWL4,529,440,7.475,30,76,3.122,17
2022-05-20,11:31:40,40TWL4,376,584,7.266,21,39,2.292,17
2022-05-20,11:31:45,40TWL4,463,791,7.193,20,6,2.816,17
2022-05-20,11:31:50,40TWL4,542,641,7.628,21,63,2.374,17
2022-05-20,11:31:55,40TWL4,442,675,6.84,28,15,3.484,17
2022-05-20,11:32:00,40TWL4,442,559,7.6,25,83,3.242,17
2022-05-20,11:32:05,40TWL4,353,487,6.514,31,32,2.181,17
2022-05-20,11:32:10,40TWL4,697,792,7.626,27,66,2.06,17
2022-05-20,11:32:15,40TWL4,664,497,6.95,38,54,2.762,17
2022-05-20,11:32:20,40TWL4,474,767,6.878,20,11,2.381,17
2022-05-20,11:32:25,40TWL4,665,452,7.301,21,1,2.475,17
2022-05-20,11:32:30,40TWL4,350,666,7.348,32,80,3.153,17
2022-05-20,11:32:35,40TWL4,403,449,7.763,25,11,3.445,17
2022-05-20,11:32:40,40TWL4,318,758,7.501,28,7,2.564,17
2022-05-20,11:32:45,40TWL4,499,588,7.736,26,42,2.335,17
2022-05-20,11:32:50,40TWL4,650,525,7.236,35,76,2.526,17
2022-05-20,11:32:55,40TWL4,470,452,6.546,33,87,2.911,17
2022-05-20,11:33:00,40TWL4,469,585,6.572,30,5,2.585,17
2022-05-20,11:33:05,40TWL4,420,442,6.611,28,9,2.774,17
2022-05-20,11:33:10,40TWL4,473,628,6.959,21,76,3.443,17
2022-05-20,11:33:15,40TWL4,348,634,7.251,24,32,3.386,17
2022-05-20,11:33:20,40TWL4,699,497,7.112,37,12,2.81,17
2022-05-20,11:33:25,40TWL4,468,478,6.88,27,77,2.02,17
2022-05-20,11:33:30,40TWL4,409,608,7.687,24,93,2.145,17
2022-05-20,11:33:35,40TWL4,632,564,7.015,31,39,2.246,17
2022-05-20,11:33:40,40TWL4,549,613,7.474,36,23,2.578,17
2022-05-20,11:33:45,40TWL4,610,702,6.84,31,11,2.897,17
2022-05-20,11:33:50,40TWL4,412,432,6.519,22,82,3.425,17
2022-05-20,11:33:55,40TWL4,639,504,7.547,23,45,3.231,17
2022-05-20,11:34:00,40TWL4,315,728,7.928,31,83,2.947,17
2022-05-20,11:34:05,40TWL4,526,778,7.678,23,10,3.148,17
2022-05-20,11:34:10,40TWL4,501,497,7.468,35,18,2.662,17
2022-05-20,11:34:15,40TWL4,514,460,6.744,26,46,3.376,17
2022-05-20,11:34:20,40TWL4,670,641,7.057,40,23,2.721,17
2022-05-20,11:34:25,40TWL4,584,595,7.537,22,84,2.169,17
2022-05-20,11:34:30,40TWL4,684,517,7.104,33,54,2.558,17
2022-05-20,11:34:35,40TWL4,316,472,7.035,26,47,2.614,17
2022-05-20,11:34:40,40TWL4,395,571,7.92,28,94,2.686,17
2022-05-20,11:34:45,40TWL4,414,585,7.461,20,81,3.313,17
2022-05-20,11:34:50,40TWL4,403,732,7.945,34,10,3.44,17
2022-05-20,11:34:55,40TWL4,601,711,7.894,23,10,3.296,17
2022-05-20,11:35:00,40TWL4,656,536,6.975,25,28,3.191,17
2022-05-20,11:35:05,40TWL4,313,725,6.665,28,66,2.086,17
2022-05-20,11:35:10,40TWL4,414,736,7.508,21,76,2.269,17
2022-05-20,11:35:15,40TWL4,586,592,7.37,31,90,3.393,17
2022-05-20,11:35:20,40TWL4,619,525,6.923,28,53,3.161,17
2022-05-20,11:35:25,40TWL4,398,472,7.731,27,87,3.335,17
2022-05-20,11:35:30,40TWL4,386,776,7.924,39,83,3.319,17
2022-05-20,11:35:35,40TWL4,392,800,7.739,20,71,2.139,17
2022-05-20,11:35:40,40TWL4,645,672,7.91,34,79,2.177,17
2022-05-20,11:35:45,40TWL4,372,573,6.618,29,31,3.271,17
2022-05-20,11:35:50,40TWL4,486,472,6.942,34,50,2.632,17
2022-05-20,11:35:55,40TWL4,685,675,7.666,32,55,2.893,17
2022-05-20,11:36:00,40TWL4,618,789,7.434,26,77,3.045,17
2022-05-20,11:36:05,40TWL4,572,584,7.801,32,68,3.013,17
2022-05-20,11:36:10,40TWL4,574,573,7.455,26,49,2.037,17
2022-05-20,11:36:15,40TWL4,521,665,7.052,22,51,2.872,17
2022-05-20,11:36:20,40TWL4,633,541,7.853,21,15,2.508,17
2022-05-20,11:36:25,40TWL4,700,643,7.72,23,12,3.057,17
2022-05-20,11:36:30,40TWL4,547,440,7.959,20,1,2.108,17
2022-05-20,11:36:35,40TWL4,552,541,6.771,30,23,2.776,17
2022-05-20,11:36:40,40TWL4,400,560,7.49,21,98,2.391,17
2022-05-20,11:36:45,40TWL4,589,613,7.822,21,97,2.444,17
2022-05-20,11:36:50,40TWL4,669,643,7.556,29,76,2.895,17
2022-05-20,11:36:55,40TWL4,434,616,7.174,35,85,2.211,17
2022-05-20,11:37:00,40TWL4,511,741,6.662,33,23,3.203,17
2022-05-20,11:37:05,40TWL4,593,505,7.709,38,79,3.235,17
2022-05-20,11:37:10,40TWL4,526,685,6.84,35,42,3.19,17
2022-05-20,11:37:15,40TWL4,593,503,7.579,25,74,3.427,17
2022-05-20,11:37:20,40TWL4,380,658,6.91,27,95,2.378,17
2022-05-20,11:37:25,40TWL4,615,499,7.229,40,4,2.273,17
2022-05-20,11:37:30,40TWL4,419,599,6.624,32,1,2.094,17
2022-05-20,11:37:35,40TWL4,476,491,6.557,23,14,2.136,17
2022-05-20,11:37:40,40TWL4,681,744,6.562,20,64,2.873,17
2022-05-20,11:37:45,40TWL4,578,763,6.924,31,49,2.68,17
2022-05-20,11:37:50,40TWL4,690,752,7.715,33,41,3.115,17
2022-05-20,11:37:55,40TWL4,451,665,6.554,29,57,2.164,17
2022-05-20,11:38:00,40TWL4,553,582,7.858,20,3,2.153,17
2022-05-20,11:38:05,40TWL4,457,429,7.759,35,16,2.3,17
2022-05-20,11:38:10,40TWL4,597,710,6.881,21,11,3.149,17
2022-05-20,11:38:15,40TWL4,661,560,7.578,25,47,2.613,17
2022-05-20,11:38:20,40TWL4,587,648,6.95,22,89,2.659,17
2022-05-20,11:38:25,40TWL4,571,449,7.401,38,2,2.402,17
2022-05-20,11:38:30,40TWL4,632,425,6.837,24,23,3.127,17
2022-05-20,11:38:35,40TWL4,579,785,7.894,20,98,3.014,17
2022-05-20,11:38:40,40TWL4,653,535,6.958,21,59,2.95,17
2022-05-20,11:38:45,40TWL4,478,515,7.953,28,23,3.286,17
2022-05-20,11:38:50,40TWL4,454,676,6.952,30,60,2.472,17
2022-05-20,11:38:55,40TWL4,356,702,7.302,23,56,3.264,17
2022-05-20,11:39:00,40TWL4,492,627,6.638,37,68,3.491,17
2022-05-20,11:39:05,40TWL4,676,438,6.914,24,11,2.503,17
2022-05-20,11:39:10,40TWL4,486,511,6.881,20,32,2.845,17
2022-05-20,11:39:15,40TWL4,693,766,6.611,26,95,2.99,17
2022-05-20,11:39:20,40TWL4,504,782,7.826,36,66,2.902,17
2022-05-20,11:39:25,40TWL4,330,589,6.805,20,42,2.5,17
2022-05-20,11:39:30,40TWL4,614,462,6.771,37,54,3.092,17
2022-05-20,11:39:35,40TWL4,309,439,7.748,31,24,3.479,17
2022-05-20,11:39:40,40TWL4,586,776,7.829,21,45,2.287,17
2022-05-20,11:39:45,40TWL4,607,430,7.855,34,14,2.231,17
2022-05-20,11:39:50,40TWL4,514,489,6.821,25,38,3.161,17
2022-05-20,11:39:55,40TWL4,464,656,6.908,30,49,2.703,17
2022-05-20,11:40:00,40TWL4,308,776,7.488,30,48,2.652,17
2022-05-20,11:40:05,40TWL4,603,621,7.182,28,86,3.431,17
2022-05-20,11:40:10,40TWL4,501,446,6.553,20,31,3.057,17
2022-05-20,11:40:15,40TWL4,530,785,7.597,23,88,2.252,17
2022-05-20,11:40:20,40TWL4,457,457,6.555,28,24,3.042,17
2022-05-20,11:40:25,40TWL4,632,545,7.03,39,27,2.761,17
2022-05-20,11:40:30,40TWL4,419,627,7.466,25,90,3.094,17
2022-05-20,11:40:35,40TWL4,639,684,7.579,27,33,3.192,17
2022-05-20,11:40:40,40TWL4,651,783,7.471,34,65,2.955,17
2022-05-20,11:40:45,40TWL4,688,777,6.797,32,78,2.065,17
2022-05-20,11:40:50,40TWL4,499,600,7.785,22,2,3.13,17
2022-05-20,11:40:55,40TWL4,624,426,7.357,23,80,2.175,17
2022-05-20,11:41:00,40TWL4,398,465,7.104,40,58,2.775,17
2022-05-20,11:41:05,40TWL4,355,468,7.619,23,2,3.127,17
2022-05-20,11:41:10,40TWL4,683,449,7.968,21,41,2.338,17
2022-05-20,11:41:15,40TWL4,597,446,6.937,23,77,2.361,17
2022-05-20,11:41:20,40TWL4,349,705,6.991,32,37,3.338,17
2022-05-20,11:41:25,40TWL4,339,407,7.159,25,76,2.42,17
2022-05-20,11:41:30,40TWL4,698,784,7.579,32,17,3.43,17
2022-05-20,11:41:35,40TWL4,359,629,7.152,38,91,3.239,17
2022-05-20,11:41:40,40TWL4,511,524,7.86,36,36,2.312,17
2022-05-20,11:41:45,40TWL4,448,749,6.916,26,100,2.503,17
2022-05-20,11:41:50,40TWL4,480,552,7.267,31,48,3.034,17
2022-05-20,11:41:55,40TWL4,659,443,6.969,26,38,2.49,17
2022-05-20,11:42:00,40TWL4,373,671,6.794,26,98,2.389,17
