Date,Time,ID,TDS,Light Intensity,pH,Air Temperature,Humidity,EC,Label
2022-05-20,15:53:35,GL5AYT,399,531,5.713,35,14,3.42,3
2022-05-20,15:53:40,GL5AYT,471,771,5.534,30,45,2.896,3
2022-05-20,15:53:45,GL5AYT,378,668,6.295,23,28,3.35,3
2022-05-20,15:53:50,GL5AYT,388,612,5.895,31,33,2.249,3
2022-05-20,15:53:55,GL5AYT,418,533,6.449,24,49,2.306,3
2022-05-20,15:54:00,GL5AYT,327,498,6.251,30,100,2.522,3
2022-05-20,15:54:05,GL5AYT,601,647,6.488,25,58,2.788,3
2022-05-20,15:54:10,GL5AYT,320,551,6.115,21,21,2.206,3
2022-05-20,15:54:15,GL5AYT,399,566,6.207,29,89,3.253,3
2022-05-20,15:54:20,GL5AYT,508,628,6.33,32,64,2.758,3
2022-05-20,15:54:25,GL5AYT,558,670,6.274,20,90,2.535,3
2022-05-20,15:54:30,GL5AYT,492,500,5.502,20,72,3.41,3
2022-05-20,15:54:35,GL5AYT,566,602,5.736,26,73,2.587,3
2022-05-20,15:54:40,GL5AYT,314,459,6.186,31,29,2.695,3
2022-05-20,15:54:45,GL5AYT,657,691,6.151,32,86,3.285,3
2022-05-20,15:54:50,GL5AYT,342,596,5.557,23,75,2.492,3
2022-05-20,15:54:55,GL5AYT,561,588,6.288,38,14,3.242,3
2022-05-20,15:55:00,GL5AYT,626,586,6.089,29,14,2.396,3
2022-05-20,15:55:05,GL5AYT,315,577,5.895,35,27,3.126,3
2022-05-20,15:55:10,GL5AYT,345,542,6.02,32,83,2.046,3
2022-05-20,15:55:15,GL5AYT,552,495,5.582,32,46,3.493,3
2022-05-20,15:55:20,GL5AYT,329,685,6.419,32,38,2.761,3
2022-05-20,15:55:25,GL5AYT,613,711,5.679,21,20,2.767,3
2022-05-20,15:55:30,GL5AYT,316,700,6.487,38,18,2.232,3
2022-05-20,15:55:35,GL5AYT,688,526,5.596,29,37,3.332,3
2022-05-20,15:55:40,GL5AYT,652,684,6.244,26,12,2.025,3
2022-05-20,15:55:45,GL5AYT,351,485,6.241,33,84,3.317,3
2022-05-20,15:55:50,GL5AYT,441,606,6.472,37,29,2.935,3
2022-05-20,15:55:55,GL5AYT,567,468,5.811,20,45,2.254,3
2022-05-20,15:56:00,GL5AYT,460,442,5.907,22,53,2.857,3
2022-05-20,15:56:05,GL5AYT,421,487,5.841,39,69,2.479,3
2022-05-20,15:56:10,GL5AYT,567,409,6.119,35,5,2.701,3
2022-05-20,15:56:15,GL5AYT,695,505,6.461,39,58,2.068,3
2022-05-20,15:56:20,GL5AYT,633,514,5.84,27,20,2.334,3
2022-05-20,15:56:25,GL5AYT,348,751,6.164,23,95,2.538,3
2022-05-20,15:56:30,GL5AYT,617,632,6.449,24,33,2.606,3
2022-05-20,15:56:35,GL5AYT,560,657,6.33,35,89,2.31,3
2022-05-20,15:56:40,GL5AYT,525,517,6.177,22,31,2.876,3
2022-05-20,15:56:45,GL5AYT,684,412,5.758,26,49,2.309,3
2022-05-20,15:56:50,GL5AYT,523,760,5.876,20,7,3.373,3
2022-05-20,15:56:55,GL5AYT,381,409,6.071,31,50,3.052,3
2022-05-20,15:57:00,GL5AYT,337,460,6.129,29,20,2.325,3
2022-05-20,15:57:05,GL5AYT,500,510,6.037,30,12,2.615,3
2022-05-20,15:57:10,GL5AYT,514,513,5.603,37,66,2.529,3
2022-05-20,15:57:15,GL5AYT,391,644,5.754,26,30,2.849,3
2022-05-20,15:57:20,GL5AYT,627,564,6.292,29,81,3.375,3
2022-05-20,15:57:25,GL5AYT,363,416,5.915,29,34,3.124,3
2022-05-20,15:57:30,GL5AYT,634,714,5.977,40,28,2.75,3
2022-05-20,15:57:35,GL5AYT,589,740,5.759,27,10,3.316,3
2022-05-20,15:57:40,GL5AYT,666,691,6.041,33,15,3.22,3
2022-05-20,15:57:45,GL5AYT,373,661,5.754,33,44,3.306,3
2022-05-20,15:57:50,GL5AYT,564,420,6.475,38,89,3.453,3
2022-05-20,15:57:55,GL5AYT,700,643,6.017,28,1,3.17,3
2022-05-20,15:58:00,GL5AYT,353,467,5.621,23,36,2.488,3
2022-05-20,15:58:05,GL5AYT,661,581,5.544,36,41,2.578,3
2022-05-20,15:58:10,GL5AYT,345,448,5.836,30,77,2.772,3
2022-05-20,15:58:15,GL5AYT,451,649,6.001,23,90,3.075,3
2022-05-20,15:58:20,GL5AYT,343,620,6.427,39,99,2.514,3
2022-05-20,15:58:25,GL5AYT,472,728,6.087,40,76,2.682,3
2022-05-20,15:58:30,GL5AYT,320,538,6.208,30,25,2.532,3
2022-05-20,15:58:35,GL5AYT,547,714,5.685,30,78,3.396,3
2022-05-20,15:58:40,GL5AYT,516,432,5.863,40,29,3.337,3
2022-05-20,15:58:45,GL5AYT,489,777,5.568,26,28,2.498,3
2022-05-20,15:58:50,GL5AYT,422,742,5.611,37,45,3.129,3
2022-05-20,15:58:55,GL5AYT,432,413,6.355,31,81,2.939,3
2022-05-20,15:59:00,GL5AYT,615,621,5.648,30,7,3.27,3
2022-05-20,15:59:05,GL5AYT,391,451,6.115,36,41,2.528,3
2022-05-20,15:59:10,GL5AYT,345,457,5.556,24,18,3.35,3
2022-05-20,15:59:15,GL5AYT,693,466,6.403,25,91,3.024,3
2022-05-20,15:59:20,GL5AYT,544,645,6.239,40,66,2.482,3
2022-05-20,15:59:25,GL5AYT,572,471,5.535,34,5,2.838,3
2022-05-20,15:59:30,GL5AYT,504,478,6.195,36,81,3.084,3
2022-05-20,15:59:35,GL5AYT,439,731,6.095,21,98,3.148,3
2022-05-20,15:59:40,GL5AYT,331,471,6.189,34,83,2.478,3
2022-05-20,15:59:45,GL5AYT,424,742,6.425,34,15,2.496,3
2022-05-20,15:59:50,GL5AYT,671,778,5.514,24,37,2.593,3
2022-05-20,15:59:55,GL5AYT,562,524,6.476,23,28,2.196,3
2022-05-20,16:00:00,GL5AYT,661,455,6.39,21,61,2.248,3
2022-05-20,16:00:05,GL5AYT,390,568,5.651,20,33,2.519,3
2022-05-20,16:00:10,GL5AYT,613,794,5.689,35,95,2.093,3
2022-05-20,16:00:15,GL5AYT,425,517,5.871,38,98,3.246,3
2022-05-20,16:00:20,GL5AYT,501,732,6.372,39,63,3.211,3
2022-05-20,16:00:25,GL5AYT,687,640,5.557,36,75,2.377,3
2022-05-20,16:00:30,GL5AYT,600,659,5.537,22,70,3.349,3
2022-05-20,16:00:35,GL5AYT,609,665,5.721,33,89,2.483,3
2022-05-20,16:00:40,GL5AYT,667,556,5.87,35,89,3.494,3
2022-05-20,16:00:45,GL5AYT,497,628,6.001,24,6,3.388,3
2022-05-20,16:00:50,GL5AYT,521,496,6.269,26,84,3.363,3
2022-05-20,16:00:55,GL5AYT,646,713,6.02,28,63,2.484,3
2022-05-20,16:01:00,GL5AYT,544,713,5.704,34,56,2.832,3
2022-05-20,16:01:05,GL5AYT,681,557,5.693,20,52,3.335,3
2022-05-20,16:01:10,GL5AYT,300,452,6.131,28,45,2.491,3
2022-05-20,16:01:15,GL5AYT,618,530,6.0,39,3,3.388,3
2022-05-20,16:01:20,GL5AYT,374,416,6.313,31,28,2.452,3
2022-05-20,16:01:25,GL5AYT,430,415,5.964,32,89,2.366,3
2022-05-20,16:01:30,GL5AYT,350,618,5.982,29,34,3.007,3
2022-05-20,16:01:35,GL5AYT,582,770,6.14,40,56,2.093,3
2022-05-20,16:01:40,GL5AYT,344,543,6.065,28,57,2.972,3
2022-05-20,16:01:45,GL5AYT,532,500,6.052,32,71,2.178,3
2022-05-20,16:01:50,GL5AYT,491,662,6.442,36,30,3.176,3
2022-05-20,16:01:55,GL5AYT,388,709,6.076,28,80,2.308,3
2022-05-20,16:02:00,GL5AYT,529,433,5.732,22,34,3.102,3
2022-05-20,16:02:05,GL5AYT,635,424,6.344,37,96,2.972,3
2022-05-20,16:02:10,GL5AYT,500,768,5.722,39,98,2.87,3
2022-05-20,16:02:15,GL5AYT,487,543,5.786,33,74,3.309,3
2022-05-20,16:02:20,GL5AYT,617,504,6.497,36,35,2.326,3
2022-05-20,16:02:25,GL5AYT,545,734,6.432,25,82,2.099,3
2022-05-20,16:02:30,GL5AYT,432,440,6.056,40,71,3.246,3
2022-05-20,16:02:35,GL5AYT,325,765,6.467,25,87,2.731,3
2022-05-20,16:02:40,GL5AYT,375,671,5.793,25,13,3.425,3
2022-05-20,16:02:45,GL5AYT,523,549,6.271,22,36,2.745,3
2022-05-20,16:02:50,GL5AYT,381,770,6.265,31,91,2.066,3
2022-05-20,16:02:55,GL5AYT,671,605,5.821,20,58,2.137,3
2022-05-20,16:03:00,GL5AYT,330,546,6.467,37,74,3.292,3
2022-05-20,16:03:05,GL5AYT,493,742,5.801,28,1,2.762,3
2022-05-20,16:03:10,GL5AYT,604,735,5.965,24,33,2.301,3
2022-05-20,16:03:15,GL5AYT,605,456,6.24,31,92,2.566,3
2022-05-20,16:03:20,GL5AYT,432,512,6.395,27,25,3.186,3
2022-05-20,16:03:25,GL5AYT,500,680,6.194,38,27,2.312,3
2022-05-20,16:03:30,GL5AYT,480,440,5.925,23,94,3.215,3
2022-05-20,16:03:35,GL5AYT,375,546,5.848,29,8,3.003,3
2022-05-20,16:03:40,GL5AYT,585,715,6.443,23,23,2.766,3
2022-05-20,16:03:45,GL5AYT,445,757,5.962,37,32,2.498,3
2022-05-20,16:03:50,GL5AYT,333,421,5.89,30,44,2.815,3
2022-05-20,16:03:55,GL5AYT,365,570,6.221,31,81,2.69,3
2022-05-20,16:04:00,GL5AYT,344,789,6.079,34,86,2.624,3
2022-05-20,16:04:05,GL5AYT,524,567,6.406,30,82,2.336,3
2022-05-20,16:04:10,GL5AYT,678,454,6.114,33,30,2.362,3
2022-05-20,16:04:15,GL5AYT,554,486,6.229,30,78,3.457,3
2022-05-20,16:04:20,GL5AYT,321,662,6.376,36,48,2.095,3
2022-05-20,16:04:25,GL5AYT,688,465,5.995,33,35,3.169,3
2022-05-20,16:04:30,GL5AYT,373,690,5.604,25,98,2.656,3
2022-05-20,16:04:35,GL5AYT,304,721,5.697,21,26,2.665,3
2022-05-20,16:04:40,GL5AYT,540,599,6.121,31,30,2.799,3
2022-05-20,16:04:45,GL5AYT,532,623,5.703,20,12,2.735,3
2022-05-20,16:04:50,GL5AYT,351,532,5.721,34,33,2.642,3
2022-05-20,16:04:55,GL5AYT,642,720,6.167,29,37,3.463,3
2022-05-20,16:05:00,GL5AYT,585,757,6.47,29,75,2.581,3
2022-05-20,16:05:05,GL5AYT,346,711,6.451,39,75,2.487,3
2022-05-20,16:05:10,GL5AYT,308,584,6.323,21,77,3.443,3
2022-05-20,16:05:15,GL5AYT,556,501,5.542,30,81,3.235,3
2022-05-20,16:05:20,GL5AYT,322,412,6.24,32,54,2.697,3
2022-05-20,16:05:25,GL5AYT,475,787,5.77,31,50,2.164,3
2022-05-20,16:05:30,GL5AYT,365,765,6.176,38,60,2.003,3
2022-05-20,16:05:35,GL5AYT,352,568,5.897,33,53,3.253,3
2022-05-20,16:05:40,GL5AYT,414,506,6.184,32,33,2.254,3
2022-05-20,16:05:45,GL5AYT,652,579,6.085,40,31,2.853,3
2022-05-20,16:05:50,GL5AYT,650,582,5.535,36,70,2.295,3
2022-05-20,16:05:55,GL5AYT,689,510,6.312,24,77,2.924,3
2022-05-20,16:06:00,GL5AYT,644,539,6.216,38,100,2.239,3
2022-05-20,16:06:05,GL5AYT,434,699,6.309,30,53,2.089,3
2022-05-20,16:06:10,GL5AYT,405,615,5.908,23,32,2.459,3
2022-05-20,16:06:15,GL5AYT,686,424,5.599,40,2,2.151,3
2022-05-20,16:06:20,GL5AYT,406,663,5.736,29,22,2.655,3
2022-05-20,16:06:25,GL5AYT,565,657,6.046,28,50,2.148,3
2022-05-20,16:06:30,GL5AYT,439,760,5.791,34,18,2.196,3
2022-05-20,16:06:35,GL5AYT,319,666,6.437,33,45,2.692,3
2022-05-20,16:06:40,GL5AYT,646,430,6.159,35,3,2.925,3
2022-05-20,16:06:45,GL5AYT,428,680,6.122,24,4,2.123,3
2022-05-20,16:06:50,GL5AYT,519,765,6.434,31,78,2.102,3
2022-05-20,16:06:55,GL5AYT,469,467,6.024,28,0,3.303,3
2022-05-20,16:07:00,GL5AYT,490,423,5.924,28,73,2.404,3
2022-05-20,16:07:05,GL5AYT,462,739,5.82,23,14,3.114,3
2022-05-20,16:07:10,GL5AYT,339,762,5.742,34,94,2.95,3
2022-05-20,16:07:15,GL5AYT,554,510,5.812,22,14,3.014,3
2022-05-20,16:07:20,GL5AYT,454,421,5.792,32,63,2.242,3
2022-05-20,16:07:25,GL5AYT,361,574,6.004,21,2,2.0,3
2022-05-20,16:07:30,GL5AYT,465,800,5.561,32,56,2.664,3
2022-05-20,16:07:35,GL5AYT,653,606,5.514,30,38,3.055,3
2022-05-20,16:07:40,GL5AYT,530,492,6.39,30,80,2.083,3
2022-05-20,16:07:45,GL5AYT,345,421,5.837,34,69,3.395,3
2022-05-20,16:07:50,GL5AYT,538,711,6.459,26,86,2.288,3
2022-05-20,16:07:55,GL5AYT,606,773,5.625,34,20,3.287,3
2022-05-20,16:08:00,GL5AYT,590,754,5.806,36,84,2.999,3
2022-05-20,16:08:05,GL5AYT,662,524,5.854,22,40,2.529,3
2022-05-20,16:08:10,GL5AYT,577,672,6.408,38,63,2.367,3
2022-05-20,16:08:15,GL5AYT,478,455,5.748,37,61,2.263,3
2022-05-20,16:08:20,GL5AYT,428,554,6.114,29,30,3.402,3
2022-05-20,16:08:25,GL5AYT,450,470,6.37,24,24,2.801,3
2022-05-20,16:08:30,GL5AYT,338,789,6.404,24,64,3.356,3
2022-05-20,16:08:35,GL5AYT,323,752,5.844,32,31,2.408,3
2022-05-20,16:08:40,GL5AYT,342,626,6.199,38,64,2.589,3
2022-05-20,16:08:45,GL5AYT,611,676,5.616,33,3,2.092,3
2022-05-20,16:08:50,GL5AYT,408,429,5.561,28,84,2.673,3
2022-05-20,16:08:55,GL5AYT,362,794,6.274,35,38,2.083,3
2022-05-20,16:09:00,GL5AYT,372,410,5.654,28,19,2.422,3
2022-05-20,16:09:05,GL5AYT,368,530,6.444,30,47,2.534,3
2022-05-20,16:09:10,GL5AYT,353,468,5.599,31,87,3.225,3
2022-05-20,16:09:15,GL5AYT,478,646,6.227,21,96,2.089,3
2022-05-20,16:09:20,GL5AYT,312,726,5.776,27,9,2.243,3
2022-05-20,16:09:25,GL5AYT,631,442,5.522,34,89,2.201,3
2022-05-20,16:09:30,GL5AYT,610,679,5.95,20,68,3.027,3
2022-05-20,16:09:35,GL5AYT,520,400,5.548,34,67,2.758,3
2022-05-20,16:09:40,GL5AYT,525,522,5.952,40,77,3.001,3
2022-05-20,16:09:45,GL5AYT,499,755,6.2,32,69,3.349,3
2022-05-20,16:09:50,GL5AYT,321,491,5.576,39,27,2.063,3
2022-05-20,16:09:55,GL5AYT,564,587,5.712,26,37,2.917,3
2022-05-20,16:10:00,GL5AYT,498,545,6.372,28,27,2.577,3
2022-05-20,16:10:05,GL5AYT,468,729,5.972,36,39,2.275,3
2022-05-20,16:10:10,GL5AYT,642,653,5.671,37,5,2.511,3
2022-05-20,16:10:15,GL5AYT,470,645,5.5,31,44,2.34,3
2022-05-20,16:10:20,GL5AYT,619,433,6.45,32,76,2.001,3
2022-05-20,16:10:25,GL5AYT,526,519,6.026,31,73,2.959,3
2022-05-20,16:10:30,GL5AYT,514,781,5.856,34,56,2.578,3
2022-05-20,16:10:35,GL5AYT,550,680,5.864,35,84,3.352,3
2022-05-20,16:10:40,GL5AYT,692,667,6.249,35,9,2.018,3
2022-05-20,16:10:45,GL5AYT,378,452,6.406,35,75,3.103,3
2022-05-20,16:10:50,GL5AYT,586,795,6.349,38,67,3.216,3
2022-05-20,16:10:55,GL5AYT,624,542,5.551,31,32,2.945,3
2022-05-20,16:11:00,GL5AYT,640,646,5.796,39,94,2.489,3
2022-05-20,16:11:05,GL5AYT,455,405,6.061,36,38,2.31,3
2022-05-20,16:11:10,GL5AYT,519,728,6.227,22,80,3.384,3
2022-05-20,16:11:15,GL5AYT,673,653,5.854,30,90,3.046,3
2022-05-20,16:11:20,GL5AYT,378,748,6.152,37,67,3.495,3
2022-05-20,16:11:25,GL5AYT,320,418,6.163,20,65,2.523,3
2022-05-20,16:11:30,GL5AYT,576,753,5.932,24,43,2.387,3
2022-05-20,16:11:35,GL5AYT,633,462,5.869,36,14,2.531,3
2022-05-20,16:11:40,GL5AYT,312,789,6.353,25,64,2.506,3
2022-05-20,16:11:45,GL5AYT,391,717,6.196,28,12,2.374,3
2022-05-20,16:11:50,GL5AYT,431,480,5.746,21,65,3.454,3
2022-05-20,16:11:55,GL5AYT,341,469,5.802,24,37,3.417,3
2022-05-20,16:12:00,GL5AYT,381,558,6.475,26,30,2.85,3
2022-05-20,16:12:05,GL5AYT,469,763,6.25,33,81,2.096,3
2022-05-20,16:12:10,GL5AYT,326,486,5.694,20,61,2.364,3
2022-05-20,16:12:15,GL5AYT,337,536,5.934,28,91,3.033,3
2022-05-20,16:12:20,GL5AYT,650,622,6.45,24,57,2.836,3
2022-05-20,16:12:25,GL5AYT,698,607,6.424,23,41,2.514,3
2022-05-20,16:12:30,GL5AYT,620,619,5.779,27,49,3.158,3
2022-05-20,16:12:35,GL5AYT,388,482,5.543,29,4,2.991,3
2022-05-20,16:12:40,GL5AYT,546,691,6.452,28,18,3.165,3
2022-05-20,16:12:45,GL5AYT,682,716,5.966,34,41,3.454,3
2022-05-20,16:12:50,GL5AYT,409,797,5.854,25,66,2.72,3
2022-05-20,16:12:55,GL5AYT,674,627,6.031,34,74,3.295,3
2022-05-20,16:13:00,GL5AYT,448,462,5.862,23,90,2.899,3
2022-05-20,16:13:05,GL5AYT,472,495,5.979,38,64,2.197,3
2022-05-20,16:13:10,GL5AYT,305,477,5.634,37,98,2.173,3
2022-05-20,16:13:15,GL5AYT,644,640,6.379,36,53,3.458,3
2022-05-20,16:13:20,GL5AYT,546,786,6.06,33,4,2.702,3
2022-05-20,16:13:25,GL5AYT,425,454,5.67,23,12,2.938,3
2022-05-20,16:13:30,GL5AYT,486,774,5.881,38,97,3.044,3
2022-05-20,16:13:35,GL5AYT,407,580,6.066,30,99,2.17,3
2022-05-20,16:13:40,GL5AYT,350,728,6.035,35,25,2.608,3
2022-05-20,16:13:45,GL5AYT,696,727,6.298,21,85,3.273,3
2022-05-20,16:13:50,GL5AYT,546,473,5.681,39,29,3.358,3
2022-05-20,16:13:55,GL5AYT,680,482,6.33,24,90,2.446,3
2022-05-20,16:14:00,GL5AYT,356,492,5.921,39,93,3.169,3
2022-05-20,16:14:05,GL5AYT,314,482,5.76,29,20,2.309,3
2022-05-20,16:14:10,GL5AYT,478,659,6.26,27,88,3.279,3
2022-05-20,16:14:15,GL5AYT,448,654,6.274,21,80,2.494,3
2022-05-20,16:14:20,GL5AYT,637,743,5.683,26,22,2.707,3
2022-05-20,16:14:25,GL5AYT,417,431,6.013,21,93,2.306,3
2022-05-20,16:14:30,GL5AYT,414,679,6.15,31,78,3.326,3
