Date,Time,ID,TDS,Light Intensity,pH,Air Temperature,Humidity,EC,Label
2022-05-20,09:49:30,GL5AYT,670,506,4.372,32,32,2.787,16
2022-05-20,09:49:35,GL5AYT,597,790,4.438,40,79,2.479,16
2022-05-20,09:49:40,GL5AYT,589,661,4.474,30,63,3.36,16
2022-05-20,09:49:45,GL5AYT,689,509,5.398,23,97,3.404,16
2022-05-20,09:49:50,GL5AYT,632,683,4.205,34,46,2.611,16
2022-05-20,09:49:55,GL5AYT,590,623,4.808,36,49,2.664,16
2022-05-20,09:50:00,GL5AYT,469,787,4.935,31,42,2.015,16
2022-05-20,09:50:05,GL5AYT,562,630,4.783,32,86,2.829,16
2022-05-20,09:50:10,GL5AYT,630,782,4.897,21,31,2.247,16
2022-05-20,09:50:15,GL5AYT,362,527,4.806,33,51,3.381,16
2022-05-20,09:50:20,GL5AYT,491,463,4.243,36,37,3.458,16
2022-05-20,09:50:25,GL5AYT,317,605,4.356,27,62,2.899,16
2022-05-20,09:50:30,GL5AYT,330,761,4.134,39,31,2.376,16
2022-05-20,09:50:35,GL5AYT,564,660,4.223,31,49,3.312,16
2022-05-20,09:50:40,GL5AYT,641,637,4.956,31,81,2.809,16
2022-05-20,09:50:45,GL5AYT,550,705,4.036,27,73,2.056,16
2022-05-20,09:50:50,GL5AYT,616,661,5.483,29,59,2.737,16
2022-05-20,09:50:55,GL5AYT,672,754,4.209,26,63,3.383,16
2022-05-20,09:51:00,GL5AYT,604,596,4.148,23,69,2.791,16
2022-05-20,09:51:05,GL5AYT,526,482,4.849,21,62,2.551,16
2022-05-20,09:51:10,GL5AYT,484,743,4.72,23,93,2.805,16
2022-05-20,09:51:15,GL5AYT,493,656,5.118,38,78,2.652,16
2022-05-20,09:51:20,GL5AYT,328,507,4.792,37,94,2.771,16
2022-05-20,09:51:25,GL5AYT,390,776,5.397,20,82,3.235,16
2022-05-20,09:51:30,GL5AYT,514,443,4.466,21,60,2.521,16
2022-05-20,09:51:35,GL5AYT,692,702,4.113,28,15,2.844,16
2022-05-20,09:51:40,GL5AYT,491,735,5.373,28,31,2.709,16
2022-05-20,09:51:45,GL5AYT,388,652,4.23,25,14,2.355,16
2022-05-20,09:51:50,GL5AYT,512,403,5.164,32,9,2.81,16
2022-05-20,09:51:55,GL5AYT,375,460,5.021,25,25,2.827,16
2022-05-20,09:52:00,GL5AYT,450,519,4.536,20,24,3.126,16
2022-05-20,09:52:05,GL5AYT,439,569,4.091,25,65,2.385,16
2022-05-20,09:52:10,GL5AYT,316,613,4.672,40,77,3.332,16
2022-05-20,09:52:15,GL5AYT,480,738,5.101,32,29,3.035,16
2022-05-20,09:52:20,GL5AYT,496,559,4.641,29,9,2.622,16
2022-05-20,09:52:25,GL5AYT,455,595,5.07,21,28,2.314,16
2022-05-20,09:52:30,GL5AYT,580,425,4.105,37,35,2.174,16
2022-05-20,09:52:35,GL5AYT,366,541,5.422,32,65,3.203,16
2022-05-20,09:52:40,GL5AYT,384,415,4.206,35,13,3.42,16
2022-05-20,09:52:45,GL5AYT,588,593,4.771,36,23,2.252,16
2022-05-20,09:52:50,GL5AYT,325,776,4.187,28,42,2.638,16
2022-05-20,09:52:55,GL5AYT,563,629,4.718,25,19,2.938,16
2022-05-20,09:53:00,GL5AYT,670,713,4.997,36,86,3.25,16
2022-05-20,09:53:05,GL5AYT,521,591,5.413,37,65,2.386,16
2022-05-20,09:53:10,GL5AYT,428,408,5.43,23,80,3.396,16
2022-05-20,09:53:15,GL5AYT,444,551,4.468,33,37,2.619,16
2022-05-20,09:53:20,GL5AYT,677,598,5.171,37,50,3.128,16
2022-05-20,09:53:25,GL5AYT,597,588,4.471,27,45,2.015,16
2022-05-20,09:53:30,GL5AYT,519,672,4.103,25,63,3.186,16
2022-05-20,09:53:35,GL5AYT,309,656,4.695,25,39,3.111,16
2022-05-20,09:53:40,GL5AYT,611,419,4.056,23,31,2.377,16
2022-05-20,09:53:45,GL5AYT,416,622,4.9,25,98,2.089,16
2022-05-20,09:53:50,GL5AYT,311,471,4.702,22,29,3.147,16
2022-05-20,09:53:55,GL5AYT,464,486,5.386,26,44,2.44,16
2022-05-20,09:54:00,GL5AYT,576,403,5.166,24,59,2.64,16
2022-05-20,09:54:05,GL5AYT,348,662,5.189,37,14,2.967,16
2022-05-20,09:54:10,GL5AYT,396,699,4.367,21,27,2.723,16
2022-05-20,09:54:15,GL5AYT,391,515,4.629,30,59,2.389,16
2022-05-20,09:54:20,GL5AYT,492,734,4.979,40,56,2.065,16
2022-05-20,09:54:25,GL5AYT,463,402,4.41,22,56,2.097,16
2022-05-20,09:54:30,GL5AYT,443,458,5.223,40,81,3.102,16
2022-05-20,09:54:35,GL5AYT,530,596,4.306,39,27,2.444,16
2022-05-20,09:54:40,GL5AYT,323,614,4.693,35,73,2.642,16
2022-05-20,09:54:45,GL5AYT,327,680,4.533,29,46,2.87,16
2022-05-20,09:54:50,GL5AYT,311,485,4.431,25,10,2.867,16
2022-05-20,09:54:55,GL5AYT,474,625,4.039,20,43,2.724,16
2022-05-20,09:55:00,GL5AYT,370,408,5.491,34,85,3.382,16
2022-05-20,09:55:05,GL5AYT,338,558,4.232,24,53,2.277,16
2022-05-20,09:55:10,GL5AYT,623,639,4.484,20,12,3.49,16
2022-05-20,09:55:15,GL5AYT,462,669,4.169,26,79,2.925,16
2022-05-20,09:55:20,GL5AYT,544,461,5.21,29,53,2.246,16
2022-05-20,09:55:25,GL5AYT,410,748,5.062,27,77,3.153,16
2022-05-20,09:55:30,GL5AYT,621,581,5.433,20,75,3.323,16
2022-05-20,09:55:35,GL5AYT,584,565,4.489,23,92,2.575,16
2022-05-20,09:55:40,GL5AYT,307,434,4.149,24,1,3.257,16
2022-05-20,09:55:45,GL5AYT,413,420,5.214,37,47,3.224,16
2022-05-20,09:55:50,GL5AYT,537,586,5.168,24,27,2.259,16
2022-05-20,09:55:55,GL5AYT,428,500,5.439,32,91,3.176,16
2022-05-20,09:56:00,GL5AYT,526,676,5.309,31,66,2.651,16
2022-05-20,09:56:05,GL5AYT,340,602,4.592,21,87,3.428,16
2022-05-20,09:56:10,GL5AYT,427,726,4.242,24,78,3.096,16
2022-05-20,09:56:15,GL5AYT,454,631,4.909,30,59,2.369,16
2022-05-20,09:56:20,GL5AYT,489,534,5.494,23,15,2.933,16
2022-05-20,09:56:25,GL5AYT,561,683,5.093,30,81,2.939,16
2022-05-20,09:56:30,GL5AYT,601,766,4.431,26,96,3.094,16
2022-05-20,09:56:35,GL5AYT,494,500,5.288,31,42,2.841,16
2022-05-20,09:56:40,GL5AYT,356,779,5.242,30,68,3.035,16
2022-05-20,09:56:45,GL5AYT,398,444,4.303,39,63,3.141,16
2022-05-20,09:56:50,GL5AYT,415,534,4.193,21,35,3.028,16
2022-05-20,09:56:55,GL5AYT,686,783,4.908,28,49,3.074,16
2022-05-20,09:57:00,GL5AYT,511,549,4.892,32,85,2.173,16
2022-05-20,09:57:05,GL5AYT,403,748,4.337,22,77,2.369,16
2022-05-20,09:57:10,GL5AYT,568,680,5.381,20,49,3.254,16
2022-05-20,09:57:15,GL5AYT,586,616,4.378,39,57,2.736,16
2022-05-20,09:57:20,GL5AYT,497,435,5.068,22,91,3.432,16
2022-05-20,09:57:25,GL5AYT,374,598,4.352,28,99,2.529,16
2022-05-20,09:57:30,GL5AYT,476,496,5.241,40,57,2.442,16
2022-05-20,09:57:35,GL5AYT,426,572,5.198,22,9,2.924,16
2022-05-20,09:57:40,GL5AYT,405,413,5.158,34,41,2.587,16
2022-05-20,09:57:45,GL5AYT,407,792,5.248,37,86,2.473,16
2022-05-20,09:57:50,GL5AYT,505,606,5.006,40,49,3.304,16
2022-05-20,09:57:55,GL5AYT,357,586,4.984,26,80,2.699,16
2022-05-20,09:58:00,GL5AYT,537,703,5.068,20,80,2.321,16
2022-05-20,09:58:05,GL5AYT,330,770,5.48,29,49,3.271,16
2022-05-20,09:58:10,GL5AYT,598,773,4.833,22,28,2.35,16
2022-05-20,09:58:15,GL5AYT,457,466,4.506,26,76,2.098,16
2022-05-20,09:58:20,GL5AYT,542,552,5.106,37,93,3.037,16
2022-05-20,09:58:25,GL5AYT,544,651,4.238,28,15,2.114,16
2022-05-20,09:58:30,GL5AYT,610,557,4.194,36,64,3.161,16
2022-05-20,09:58:35,GL5AYT,373,743,5.247,36,18,2.122,16
2022-05-20,09:58:40,GL5AYT,399,491,5.349,39,60,2.875,16
2022-05-20,09:58:45,GL5AYT,517,693,4.677,37,1,2.07,16
2022-05-20,09:58:50,GL5AYT,440,562,4.177,33,66,3.275,16
2022-05-20,09:58:55,GL5AYT,690,787,5.256,20,76,2.987,16
2022-05-20,09:59:00,GL5AYT,608,424,4.329,26,44,2.317,16
2022-05-20,09:59:05,GL5AYT,316,585,4.347,33,59,3.399,16
2022-05-20,09:59:10,GL5AYT,506,590,4.722,21,61,3.145,16
2022-05-20,09:59:15,GL5AYT,472,768,5.269,21,91,2.015,16
2022-05-20,09:59:20,GL5AYT,623,512,5.142,40,76,2.943,16
2022-05-20,09:59:25,GL5AYT,542,614,4.873,24,44,2.325,16
2022-05-20,09:59:30,GL5AYT,557,719,4.53,21,93,2.745,16
2022-05-20,09:59:35,GL5AYT,552,545,4.023,31,48,2.21,16
2022-05-20,09:59:40,GL5AYT,446,562,4.557,20,22,2.046,16
2022-05-20,09:59:45,GL5AYT,495,620,4.639,28,6,2.19,16
2022-05-20,09:59:50,GL5AYT,359,698,4.033,35,64,2.752,16
2022-05-20,09:59:55,GL5AYT,654,626,5.024,39,69,2.99,16
2022-05-20,10:00:00,GL5AYT,372,664,4.594,34,11,2.646,16
2022-05-20,10:00:05,GL5AYT,472,410,4.707,31,1,2.686,16
2022-05-20,10:00:10,GL5AYT,425,671,5.418,40,1,3.495,16
2022-05-20,10:00:15,GL5AYT,325,517,4.621,24,16,2.196,16
2022-05-20,10:00:20,GL5AYT,640,558,4.665,36,100,2.988,16
2022-05-20,10:00:25,GL5AYT,426,790,5.14,24,72,2.499,16
2022-05-20,10:00:30,GL5AYT,331,481,5.14,22,6,2.831,16
2022-05-20,10:00:35,GL5AYT,320,611,4.538,35,72,2.319,16
2022-05-20,10:00:40,GL5AYT,405,450,5.324,40,20,2.386,16
2022-05-20,10:00:45,GL5AYT,565,541,5.436,30,26,3.275,16
2022-05-20,10:00:50,GL5AYT,505,664,5.045,28,36,2.679,16
2022-05-20,10:00:55,GL5AYT,485,532,5.43,34,79,2.127,16
2022-05-20,10:01:00,GL5AYT,548,495,5.373,36,0,3.102,16
2022-05-20,10:01:05,GL5AYT,346,691,4.631,35,99,2.988,16
2022-05-20,10:01:10,GL5AYT,391,730,4.441,36,85,2.872,16
2022-05-20,10:01:15,GL5AYT,304,664,4.663,35,10,2.861,16
2022-05-20,10:01:20,GL5AYT,517,622,4.352,30,100,2.715,16
2022-05-20,10:01:25,GL5AYT,551,562,4.511,34,10,3.039,16
2022-05-20,10:01:30,GL5AYT,306,440,5.35,23,20,3.388,16
2022-05-20,10:01:35,GL5AYT,696,776,4.543,31,54,3.279,16
2022-05-20,10:01:40,GL5AYT,454,681,4.268,22,35,2.04,16
2022-05-20,10:01:45,GL5AYT,502,749,5.3,32,18,2.822,16
2022-05-20,10:01:50,GL5AYT,656,699,4.209,36,67,3.487,16
2022-05-20,10:01:55,GL5AYT,422,641,4.791,22,17,2.576,16
2022-05-20,10:02:00,GL5AYT,398,700,4.891,27,39,2.837,16
2022-05-20,10:02:05,GL5AYT,578,602,5.089,22,63,2.269,16
2022-05-20,10:02:10,GL5AYT,652,753,4.92,35,63,2.51,16
2022-05-20,10:02:15,GL5AYT,535,459,4.137,21,2,2.678,16
2022-05-20,10:02:20,GL5AYT,315,508,4.947,22,52,3.335,16
2022-05-20,10:02:25,GL5AYT,572,463,4.048,26,27,3.263,16
2022-05-20,10:02:30,GL5AYT,425,580,5.012,38,85,3.349,16
2022-05-20,10:02:35,GL5AYT,301,637,5.01,21,90,3.37,16
2022-05-20,10:02:40,GL5AYT,314,492,5.278,33,92,2.144,16
2022-05-20,10:02:45,GL5AYT,411,480,5.457,39,71,3.395,16
2022-05-20,10:02:50,GL5AYT,455,480,4.48,23,8,2.087,16
2022-05-20,10:02:55,GL5AYT,498,615,4.882,38,81,2.255,16
2022-05-20,10:03:00,GL5AYT,670,785,4.816,20,50,2.824,16
2022-05-20,10:03:05,GL5AYT,575,657,5.445,29,24,3.157,16
2022-05-20,10:03:10,GL5AYT,342,591,5.154,34,79,2.046,16
2022-05-20,10:03:15,GL5AYT,446,693,4.845,20,46,3.192,16
2022-05-20,10:03:20,GL5AYT,327,589,4.58,32,39,2.615,16
2022-05-20,10:03:25,GL5AYT,646,753,4.098,23,99,2.968,16
2022-05-20,10:03:30,GL5AYT,344,605,4.224,33,30,2.278,16
2022-05-20,10:03:35,GL5AYT,573,445,4.861,28,46,2.636,16
2022-05-20,10:03:40,GL5AYT,469,521,4.202,21,3,2.03,16
2022-05-20,10:03:45,GL5AYT,307,456,4.742,33,18,2.127,16
2022-05-20,10:03:50,GL5AYT,609,582,5.096,26,67,2.738,16
2022-05-20,10:03:55,GL5AYT,637,759,4.727,40,92,2.618,16
2022-05-20,10:04:00,GL5AYT,546,641,4.817,26,2,3.328,16
2022-05-20,10:04:05,GL5AYT,635,435,5.142,29,95,2.145,16
2022-05-20,10:04:10,GL5AYT,617,735,5.073,22,32,2.434,16
2022-05-20,10:04:15,GL5AYT,596,616,4.14,21,100,2.579,16
2022-05-20,10:04:20,GL5AYT,600,671,5.426,40,97,2.178,16
2022-05-20,10:04:25,GL5AYT,614,675,4.67,37,21,3.181,16
2022-05-20,10:04:30,GL5AYT,568,413,5.316,23,0,2.375,16
2022-05-20,10:04:35,GL5AYT,661,647,4.961,39,75,2.042,16
2022-05-20,10:04:40,GL5AYT,593,433,4.35,40,27,3.483,16
2022-05-20,10:04:45,GL5AYT,366,515,4.119,28,1,2.561,16
2022-05-20,10:04:50,GL5AYT,647,528,4.761,37,79,3.277,16
2022-05-20,10:04:55,GL5AYT,376,730,5.354,21,85,3.164,16
2022-05-20,10:05:00,GL5AYT,528,459,4.673,31,86,3.33,16
2022-05-20,10:05:05,GL5AYT,382,440,5.067,33,55,3.428,16
2022-05-20,10:05:10,GL5AYT,345,763,4.449,23,37,2.388,16
2022-05-20,10:05:15,GL5AYT,442,484,5.399,26,35,2.888,16
2022-05-20,10:05:20,GL5AYT,553,495,5.102,21,20,2.073,16
2022-05-20,10:05:25,GL5AYT,597,544,5.475,31,57,2.457,16
2022-05-20,10:05:30,GL5AYT,592,658,4.601,26,17,3.326,16
2022-05-20,10:05:35,GL5AYT,434,404,5.118,20,3,3.313,16
2022-05-20,10:05:40,GL5AYT,479,558,4.473,34,21,3.417,16
2022-05-20,10:05:45,GL5AYT,676,539,4.114,30,57,2.737,16
2022-05-20,10:05:50,GL5AYT,320,776,4.28,34,97,3.02,16
2022-05-20,10:05:55,GL5AYT,408,722,4.768,25,61,2.34,16
2022-05-20,10:06:00,GL5AYT,314,589,4.404,27,45,2.123,16
2022-05-20,10:06:05,GL5AYT,346,440,4.729,40,80,2.555,16
2022-05-20,10:06:10,GL5AYT,378,411,5.175,22,1,2.628,16
2022-05-20,10:06:15,GL5AYT,418,619,4.179,39,54,2.124,16
2022-05-20,10:06:20,GL5AYT,562,702,4.994,34,44,2.669,16
2022-05-20,10:06:25,GL5AYT,382,687,4.505,25,67,2.741,16
2022-05-20,10:06:30,GL5AYT,525,557,5.374,34,83,2.109,16
2022-05-20,10:06:35,GL5AYT,315,478,5.28,39,74,3.313,16
2022-05-20,10:06:40,GL5AYT,334,760,4.449,40,75,2.913,16
2022-05-20,10:06:45,GL5AYT,571,654,4.923,32,54,2.889,16
2022-05-20,10:06:50,GL5AYT,379,742,4.482,34,49,3.274,16
2022-05-20,10:06:55,GL5AYT,607,779,4.101,32,51,2.89,16
2022-05-20,10:07:00,GL5AYT,669,796,4.352,35,40,3.033,16
2022-05-20,10:07:05,GL5AYT,525,519,5.005,28,11,2.366,16
2022-05-20,10:07:10,GL5AYT,437,587,4.285,34,51,3.256,16
2022-05-20,10:07:15,GL5AYT,422,528,5.353,28,99,3.167,16
2022-05-20,10:07:20,GL5AYT,484,730,5.249,36,70,2.931,16
2022-05-20,10:07:25,GL5AYT,675,516,4.12,36,44,3.272,16
2022-05-20,10:07:30,GL5AYT,317,741,4.188,25,80,3.296,16
2022-05-20,10:07:35,GL5AYT,602,671,5.008,40,45,3.348,16
2022-05-20,10:07:40,GL5AYT,346,475,4.676,35,44,3.163,16
2022-05-20,10:07:45,GL5AYT,451,790,4.222,27,42,2.827,16
2022-05-20,10:07:50,GL5AYT,643,479,4.934,33,3,3.115,16
2022-05-20,10:07:55,GL5AYT,683,655,5.351,39,95,2.967,16
2022-05-20,10:08:00,GL5AYT,336,531,4.928,37,91,3.116,16
2022-05-20,10:08:05,GL5AYT,690,426,4.413,29,94,2.2,16
2022-05-20,10:08:10,GL5AYT,405,480,5.441,28,40,2.582,16
2022-05-20,10:08:15,GL5AYT,439,525,4.293,35,92,2.108,16
2022-05-20,10:08:20,GL5AYT,425,613,4.635,34,48,3.242,16
2022-05-20,10:08:25,GL5AYT,527,454,5.204,26,27,2.724,16
2022-05-20,10:08:30,GL5AYT,386,671,4.773,22,26,3.423,16
2022-05-20,10:08:35,GL5AYT,538,725,4.929,32,39,2.946,16
2022-05-20,10:08:40,GL5AYT,523,614,5.039,30,22,2.126,16
2022-05-20,10:08:45,GL5AYT,583,766,4.565,31,76,3.034,16
2022-05-20,10:08:50,GL5AYT,667,762,4.748,36,98,2.565,16
2022-05-20,10:08:55,GL5AYT,638,638,5.092,20,12,2.309,16
2022-05-20,10:09:00,GL5AYT,387,662,5.342,29,14,3.085,16
2022-05-20,10:09:05,GL5AYT,494,651,5.003,24,58,2.306,16
2022-05-20,10:09:10,GL5AYT,691,456,4.264,33,21,3.089,16
2022-05-20,10:09:15,GL5AYT,687,779,5.34,33,77,2.125,16
2022-05-20,10:09:20,GL5AYT,426,762,4.6,28,56,2.081,16
2022-05-20,10:09:25,GL5AYT,491,587,4.119,26,51,3.065,16
2022-05-20,10:09:30,GL5AYT,498,688,4.454,20,94,3.117,16
2022-05-20,10:09:35,GL5AYT,391,445,4.606,33,99,3.075,16
2022-05-20,10:09:40,GL5AYT,466,433,4.808,23,43,3.396,16
2022-05-20,10:09:45,GL5AYT,444,707,4.358,26,28,2.018,16
2022-05-20,10:09:50,GL5AYT,610,500,5.129,32,65,2.865,16
2022-05-20,10:09:55,GL5AYT,312,453,4.926,23,5,2.822,16
2022-05-20,10:10:00,GL5AYT,539,579,5.426,39,65,2.612,16
2022-05-20,10:10:05,GL5AYT,510,730,5.419,28,64,2.627,16
2022-05-20,10:10:10,GL5AYT,664,461,4.014,36,63,2.369,16
2022-05-20,10:10:15,GL5AYT,431,793,4.478,22,44,2.964,16
2022-05-20,10:10:20,GL5AYT,323,587,4.598,38,3,3.206,16
2022-05-20,10:10:25,GL5AYT,522,475,4.898,21,64,2.877,16
2022-05-20,10:10:30,GL5AYT,385,563,4.116,20,10,2.165,16
2022-05-20,10:10:35,GL5AYT,543,525,4.357,22,88,2.453,16
2022-05-20,10:10:40,GL5AYT,437,671,4.945,40,61,2.471,16
2022-05-20,10:10:45,GL5AYT,376,656,4.861,39,3,3.163,16
2022-05-20,10:10:50,GL5AYT,662,592,4.989,22,63,2.522,16
2022-05-20,10:10:55,GL5AYT,575,774,4.529,21,52,2.593,16
2022-05-20,10:11:00,GL5AYT,471,499,4.287,40,76,2.259,16
2022-05-20,10:11:05,GL5AYT,466,583,4.59,23,0,3.082,16
2022-05-20,10:11:10,GL5AYT,683,752,4.07,32,59,2.202,16
2022-05-20,10:11:15,GL5AYT,581,586,5.267,30,16,3.094,16
2022-05-20,10:11:20,GL5AYT,684,796,5.344,34,59,2.596,16
2022-05-20,10:11:25,GL5AYT,336,746,4.448,40,67,2.698,16
2022-05-20,10:11:30,GL5AYT,403,522,4.81,29,8,2.869,16
2022-05-20,10:11:35,GL5AYT,427,592,4.928,38,30,2.132,16
2022-05-20,10:11:40,GL5AYT,432,734,4.305,22,74,3.026,16
2022-05-20,10:11:45,GL5AYT,699,508,4.039,23,2,2.1,16
2022-05-20,10:11:50,GL5AYT,381,764,4.621,21,57,3.033,16
2022-05-20,10:11:55,GL5AYT,564,552,4.126,29,80,2.106,16
2022-05-20,10:12:00,GL5AYT,475,782,5.066,38,14,3.165,16
2022-05-20,10:12:05,GL5AYT,483,566,4.407,26,80,3.371,16
2022-05-20,10:12:10,GL5AYT,624,726,4.211,33,11,2.321,16
2022-05-20,10:12:15,GL5AYT,569,474,4.945,37,31,2.259,16
2022-05-20,10:12:20,GL5AYT,573,534,4.153,21,21,3.173,16
2022-05-20,10:12:25,GL5AYT,471,586,4.532,22,30,2.496,16
2022-05-20,10:12:30,GL5AYT,669,538,4.078,36,1,3.4,16
2022-05-20,10:12:35,GL5AYT,529,725,4.024,24,25,2.962,16
2022-05-20,10:12:40,GL5AYT,576,660,5.26,26,76,3.14,16
2022-05-20,10:12:45,GL5AYT,548,536,5.023,37,12,2.834,16
2022-05-20,10:12:50,GL5AYT,374,690,4.143,33,4,2.495,16
2022-05-20,10:12:55,GL5AYT,501,548,4.881,22,13,2.417,16
2022-05-20,10:13:00,GL5AYT,358,755,4.131,31,93,2.635,16
2022-05-20,10:13:05,GL5AYT,597,609,4.857,33,36,2.394,16
2022-05-20,10:13:10,GL5AYT,622,539,4.606,24,62,2.621,16
2022-05-20,10:13:15,GL5AYT,607,797,4.499,29,61,2.007,16
2022-05-20,10:13:20,GL5AYT,379,742,4.19,28,7,3.173,16
2022-05-20,10:13:25,GL5AYT,652,403,4.997,22,96,3.312,16
2022-05-20,10:13:30,GL5AYT,370,718,4.466,33,34,2.599,16
2022-05-20,10:13:35,GL5AYT,473,612,4.533,22,62,2.573,16
2022-05-20,10:13:40,GL5AYT,307,634,5.089,22,7,2.765,16
2022-05-20,10:13:45,GL5AYT,682,420,4.249,23,10,2.068,16
2022-05-20,10:13:50,GL5AYT,525,676,5.212,35,80,3.266,16
2022-05-20,10:13:55,GL5AYT,648,711,5.129,35,82,2.526,16
2022-05-20,10:14:00,GL5AYT,429,530,4.878,26,68,2.08,16
2022-05-20,10:14:05,GL5AYT,688,506,5.403,33,76,2.455,16
2022-05-20,10:14:10,GL5AYT,507,715,4.843,25,23,2.818,16
2022-05-20,10:14:15,GL5AYT,481,429,5.279,22,2,3.05,16
2022-05-20,10:14:20,GL5AYT,686,419,4.123,33,96,3.125,16
2022-05-20,10:14:25,GL5AYT,348,709,4.663,31,62,2.892,16
2022-05-20,10:14:30,GL5AYT,539,529,5.278,39,77,3.383,16
2022-05-20,10:14:35,GL5AYT,518,441,5.273,40,8,2.472,16
2022-05-20,10:14:40,GL5AYT,508,656,5.125,23,92,2.429,16
2022-05-20,10:14:45,GL5AYT,366,606,5.438,31,21,2.352,16
2022-05-20,10:14:50,GL5AYT,528,714,4.238,39,61,2.577,16
2022-05-20,10:14:55,GL5AYT,550,794,5.449,22,94,2.363,16
2022-05-20,10:15:00,GL5AYT,479,524,4.797,39,4,2.572,16
2022-05-20,10:15:05,GL5AYT,567,526,4.229,32,3,2.4,16
2022-05-20,10:15:10,GL5AYT,581,507,5.365,35,23,3.334,16
2022-05-20,10:15:15,GL5AYT,670,594,4.009,32,25,3.293,16
2022-05-20,10:15:20,GL5AYT,467,474,5.136,35,75,2.311,16
2022-05-20,10:15:25,GL5AYT,411,400,5.187,29,82,2.223,16
2022-05-20,10:15:30,GL5AYT,543,562,4.926,40,31,3.329,16
2022-05-20,10:15:35,GL5AYT,412,500,5.111,32,47,2.706,16
2022-05-20,10:15:40,GL5AYT,412,603,4.028,20,60,3.241,16
2022-05-20,10:15:45,GL5AYT,561,426,5.26,20,2,2.101,16
2022-05-20,10:15:50,GL5AYT,669,704,4.839,22,83,2.807,16
2022-05-20,10:15:55,GL5AYT,587,646,4.748,22,2,2.398,16
2022-05-20,10:16:00,GL5AYT,562,600,5.128,35,38,2.392,16
2022-05-20,10:16:05,GL5AYT,325,547,4.242,22,17,2.778,16
2022-05-20,10:16:10,GL5AYT,335,595,5.036,38,35,2.318,16
2022-05-20,10:16:15,GL5AYT,667,697,5.14,36,67,2.211,16
2022-05-20,10:16:20,GL5AYT,693,602,5.334,30,85,2.602,16
2022-05-20,10:16:25,GL5AYT,693,782,5.336,32,62,2.434,16
2022-05-20,10:16:30,GL5AYT,507,707,4.474,28,53,2.214,16
2022-05-20,10:16:35,GL5AYT,629,552,5.129,33,45,2.759,16
2022-05-20,10:16:40,GL5AYT,345,455,4.777,37,91,2.795,16
2022-05-20,10:16:45,GL5AYT,684,461,4.892,32,67,3.115,16
2022-05-20,10:16:50,GL5AYT,404,629,4.883,33,14,2.236,16
2022-05-20,10:16:55,GL5AYT,324,530,4.424,22,41,2.409,16
2022-05-20,10:17:00,GL5AYT,350,549,4.317,25,53,2.426,16
2022-05-20,10:17:05,GL5AYT,694,475,4.277,36,43,3.418,16
2022-05-20,10:17:10,GL5AYT,449,777,4.459,39,26,2.55,16
2022-05-20,10:17:15,GL5AYT,424,708,5.437,39,15,3.314,16
2022-05-20,10:17:20,GL5AYT,488,740,4.911,25,54,2.103,16
2022-05-20,10:17:25,GL5AYT,374,591,5.058,31,51,2.105,16
2022-05-20,10:17:30,GL5AYT,496,523,4.968,28,73,2.63,16
2022-05-20,10:17:35,GL5AYT,414,616,4.207,32,15,2.118,16
2022-05-20,10:17:40,GL5AYT,595,419,4.81,37,72,3.442,16
2022-05-20,10:17:45,GL5AYT,437,450,4.87,35,22,2.715,16
2022-05-20,10:17:50,GL5AYT,559,600,4.039,30,72,2.099,16
